MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50132,5/10/2024 12:00:00 AM,20025.84,493.66,46414.80
50132,5/10/2024 12:00:10 AM,20025.90,493.67,46414.77
50132,5/10/2024 12:00:20 AM,20025.70,493.60,46414.90
50132,5/10/2024 12:00:30 AM,20025.50,493.42,46414.50
50132,5/10/2024 12:00:40 AM,20025.44,493.40,46414.60
50132,5/10/2024 12:00:50 AM,20025.40,493.36,46414.80
50132,5/10/2024 12:01:00 AM,20025.30,493.20,46414.90
50132,5/10/2024 12:01:10 AM,20025.30,493.25,46414.65
50132,5/10/2024 12:01:20 AM,20025.13,493.17,46414.80
50132,5/10/2024 12:01:30 AM,20025.19,493.02,46414.60
50132,5/10/2024 12:01:40 AM,20025.24,493.07,46414.60
50132,5/10/2024 12:01:50 AM,20025.26,493.20,46414.60
50132,5/10/2024 12:02:00 AM,20025.22,493.05,46414.50
50132,5/10/2024 12:02:10 AM,20025.32,493.10,46414.75
50132,5/10/2024 12:02:20 AM,20025.22,493.10,46414.50
50132,5/10/2024 12:02:30 AM,20025.23,493.20,46414.67
50132,5/10/2024 12:02:40 AM,20025.30,493.07,46414.61
50132,5/10/2024 12:02:50 AM,20025.27,493.05,46414.69
50132,5/10/2024 12:03:00 AM,20025.30,493.10,46414.60
50132,5/10/2024 12:03:10 AM,20025.00,492.97,46414.57
50132,5/10/2024 12:03:20 AM,20025.20,492.96,46414.68
50132,5/10/2024 12:03:30 AM,20025.20,492.89,46414.63
50132,5/10/2024 12:03:40 AM,20025.35,492.80,46414.54
50132,5/10/2024 12:03:50 AM,20025.27,493.03,46414.70
50132,5/10/2024 12:04:00 AM,20025.30,493.06,46414.70
50132,5/10/2024 12:04:10 AM,20025.46,493.15,46414.80
50132,5/10/2024 12:04:20 AM,20025.40,493.30,46414.64
50132,5/10/2024 12:04:30 AM,20025.40,493.38,46414.74
50132,5/10/2024 12:04:40 AM,20025.70,493.40,46414.50
50132,5/10/2024 12:04:50 AM,20025.50,493.55,46414.70
50132,5/10/2024 12:05:00 AM,20025.50,493.60,46414.50
50132,5/10/2024 12:05:10 AM,20025.50,493.53,46414.60
50132,5/10/2024 12:05:20 AM,20025.50,493.64,46414.52
50132,5/10/2024 12:05:30 AM,20025.40,493.65,46414.67
50132,5/10/2024 12:05:40 AM,20025.35,493.75,46414.60
50132,5/10/2024 12:05:50 AM,20025.40,493.73,46414.46
50132,5/10/2024 12:06:00 AM,20025.25,493.80,46414.50
50132,5/10/2024 12:06:10 AM,20025.07,493.70,46414.40
50132,5/10/2024 12:06:20 AM,20025.02,493.85,46414.50
50132,5/10/2024 12:06:30 AM,20025.07,493.95,46414.43
50132,5/10/2024 12:06:40 AM,20025.10,493.95,46414.44
50132,5/10/2024 12:06:50 AM,20024.90,493.90,46414.49
50132,5/10/2024 12:07:00 AM,20024.81,494.00,46414.43
50132,5/10/2024 12:07:10 AM,20024.90,494.00,46414.40
50132,5/10/2024 12:07:20 AM,20024.90,493.90,46414.40
50132,5/10/2024 12:07:30 AM,20024.90,494.00,46414.40
50132,5/10/2024 12:07:40 AM,20024.70,494.10,46414.30
50132,5/10/2024 12:07:50 AM,20024.50,494.00,46414.40
50132,5/10/2024 12:08:00 AM,20024.60,494.00,46414.50
50132,5/10/2024 12:08:10 AM,20024.50,494.15,46414.20
50132,5/10/2024 12:08:20 AM,20024.44,494.13,46414.30
50132,5/10/2024 12:08:30 AM,20024.31,494.20,46414.40
50132,5/10/2024 12:08:40 AM,20024.54,494.30,46414.13
50132,5/10/2024 12:08:50 AM,20024.44,494.37,46414.20
50132,5/10/2024 12:09:00 AM,20024.50,494.33,46414.10
50132,5/10/2024 12:09:10 AM,20024.30,494.50,46414.25
50132,5/10/2024 12:09:20 AM,20024.10,494.25,46414.30
50132,5/10/2024 12:09:30 AM,20024.10,494.10,46414.19
50132,5/10/2024 12:09:40 AM,20024.00,494.18,46414.20
50132,5/10/2024 12:09:50 AM,20024.00,494.10,46414.10
50132,5/10/2024 12:10:00 AM,20024.00,494.25,46414.04
50132,5/10/2024 12:10:10 AM,20024.10,494.54,46414.07
50132,5/10/2024 12:10:20 AM,20024.50,494.97,46414.07
50132,5/10/2024 12:10:30 AM,20024.63,495.34,46414.00
50132,5/10/2024 12:10:40 AM,20025.00,495.70,46413.98
50132,5/10/2024 12:10:50 AM,20025.25,496.17,46414.15
50132,5/10/2024 12:11:00 AM,20025.27,496.34,46414.04
50132,5/10/2024 12:11:10 AM,20025.50,496.42,46413.96
50132,5/10/2024 12:11:20 AM,20025.75,496.72,46414.00
50132,5/10/2024 12:11:30 AM,20025.73,496.79,46414.02
50132,5/10/2024 12:11:40 AM,20025.70,496.70,46414.30
50132,5/10/2024 12:11:50 AM,20024.90,496.40,46414.18
50132,5/10/2024 12:12:00 AM,20024.54,496.24,46414.10
50132,5/10/2024 12:12:10 AM,20024.46,496.34,46413.93
50132,5/10/2024 12:12:20 AM,20024.40,496.50,46413.85
50132,5/10/2024 12:12:30 AM,20024.60,496.68,46413.77
50132,5/10/2024 12:12:40 AM,20024.64,496.91,46413.70
