MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50118,8/4/2024 12:00:00 AM,19980.03,-1795.13,47758.75
50118,8/4/2024 12:00:01 AM,19980.03,-1795.12,47758.75
50118,8/4/2024 12:00:02 AM,19979.98,-1795.09,47758.73
50118,8/4/2024 12:00:03 AM,19979.95,-1795.11,47758.73
50118,8/4/2024 12:00:04 AM,19979.98,-1795.09,47758.76
50118,8/4/2024 12:00:05 AM,19979.99,-1795.09,47758.74
50118,8/4/2024 12:00:06 AM,19979.96,-1795.10,47758.72
50118,8/4/2024 12:00:07 AM,19979.91,-1795.10,47758.69
50118,8/4/2024 12:00:08 AM,19979.89,-1795.13,47758.69
50118,8/4/2024 12:00:09 AM,19979.89,-1795.13,47758.67
50118,8/4/2024 12:00:10 AM,19979.88,-1795.12,47758.73
50118,8/4/2024 12:00:11 AM,19979.88,-1795.14,47758.72
50118,8/4/2024 12:00:12 AM,19979.86,-1795.11,47758.70
50118,8/4/2024 12:00:13 AM,19979.86,-1795.09,47758.70
50118,8/4/2024 12:00:14 AM,19979.83,-1795.09,47758.70
50118,8/4/2024 12:00:15 AM,19979.80,-1795.11,47758.71
50118,8/4/2024 12:00:16 AM,19979.79,-1795.12,47758.72
50118,8/4/2024 12:00:17 AM,19979.77,-1795.15,47758.70
50118,8/4/2024 12:00:18 AM,19979.79,-1795.17,47758.70
50118,8/4/2024 12:00:19 AM,19979.78,-1795.16,47758.67
50118,8/4/2024 12:00:20 AM,19979.73,-1795.18,47758.68
50118,8/4/2024 12:00:21 AM,19979.74,-1795.17,47758.68
50118,8/4/2024 12:00:22 AM,19979.74,-1795.18,47758.67
50118,8/4/2024 12:00:23 AM,19979.71,-1795.23,47758.64
50118,8/4/2024 12:00:24 AM,19979.68,-1795.24,47758.66
50118,8/4/2024 12:00:25 AM,19979.69,-1795.26,47758.70
50118,8/4/2024 12:00:26 AM,19979.66,-1795.24,47758.64
50118,8/4/2024 12:00:27 AM,19979.68,-1795.27,47758.63
50118,8/4/2024 12:00:28 AM,19979.68,-1795.26,47758.64
50118,8/4/2024 12:00:29 AM,19979.68,-1795.28,47758.65
50118,8/4/2024 12:00:30 AM,19979.67,-1795.29,47758.65
50118,8/4/2024 12:00:31 AM,19979.65,-1795.28,47758.65
50118,8/4/2024 12:00:32 AM,19979.65,-1795.26,47758.64
50118,8/4/2024 12:00:33 AM,19979.67,-1795.24,47758.63
50118,8/4/2024 12:00:34 AM,19979.65,-1795.26,47758.63
50118,8/4/2024 12:00:35 AM,19979.66,-1795.26,47758.65
50118,8/4/2024 12:00:36 AM,19979.69,-1795.24,47758.61
50118,8/4/2024 12:00:37 AM,19979.70,-1795.26,47758.63
50118,8/4/2024 12:00:38 AM,19979.67,-1795.23,47758.65
50118,8/4/2024 12:00:39 AM,19979.70,-1795.22,47758.64
50118,8/4/2024 12:00:40 AM,19979.72,-1795.24,47758.62
50118,8/4/2024 12:00:41 AM,19979.72,-1795.24,47758.58
50118,8/4/2024 12:00:42 AM,19979.71,-1795.26,47758.57
50118,8/4/2024 12:00:43 AM,19979.71,-1795.28,47758.56
50118,8/4/2024 12:00:44 AM,19979.71,-1795.29,47758.54
50118,8/4/2024 12:00:45 AM,19979.68,-1795.29,47758.56
50118,8/4/2024 12:00:46 AM,19979.69,-1795.30,47758.58
50118,8/4/2024 12:00:47 AM,19979.69,-1795.29,47758.56
50118,8/4/2024 12:00:48 AM,19979.71,-1795.28,47758.56
50118,8/4/2024 12:00:49 AM,19979.70,-1795.31,47758.54
50118,8/4/2024 12:00:50 AM,19979.72,-1795.30,47758.53
50118,8/4/2024 12:00:51 AM,19979.71,-1795.31,47758.50
50118,8/4/2024 12:00:52 AM,19979.72,-1795.34,47758.50
50118,8/4/2024 12:00:53 AM,19979.74,-1795.34,47758.49
50118,8/4/2024 12:00:54 AM,19979.75,-1795.32,47758.49
50118,8/4/2024 12:00:55 AM,19979.76,-1795.33,47758.48
50118,8/4/2024 12:00:56 AM,19979.79,-1795.35,47758.46
50118,8/4/2024 12:00:57 AM,19979.82,-1795.35,47758.48
50118,8/4/2024 12:00:58 AM,19979.80,-1795.33,47758.47
50118,8/4/2024 12:00:59 AM,19979.80,-1795.35,47758.46
50118,8/4/2024 12:01:00 AM,19979.83,-1795.36,47758.45
50118,8/4/2024 12:01:01 AM,19979.82,-1795.40,47758.43
50118,8/4/2024 12:01:02 AM,19979.82,-1795.40,47758.44
50118,8/4/2024 12:01:03 AM,19979.85,-1795.41,47758.43
50118,8/4/2024 12:01:04 AM,19979.86,-1795.40,47758.45
50118,8/4/2024 12:01:05 AM,19979.86,-1795.40,47758.46
50118,8/4/2024 12:01:06 AM,19979.89,-1795.39,47758.44
50118,8/4/2024 12:01:07 AM,19979.88,-1795.36,47758.47
50118,8/4/2024 12:01:08 AM,19979.88,-1795.35,47758.47
50118,8/4/2024 12:01:09 AM,19979.92,-1795.34,47758.47
50118,8/4/2024 12:01:10 AM,19979.94,-1795.32,47758.47
50118,8/4/2024 12:01:11 AM,19979.95,-1795.30,47758.49
50118,8/4/2024 12:01:12 AM,19979.94,-1795.29,47758.47
50118,8/4/2024 12:01:13 AM,19979.94,-1795.28,47758.47
50118,8/4/2024 12:01:14 AM,19979.95,-1795.29,47758.47
50118,8/4/2024 12:01:15 AM,19979.94,-1795.29,47758.47
50118,8/4/2024 12:01:16 AM,19979.93,-1795.31,47758.47
50118,8/4/2024 12:01:17 AM,19979.91,-1795.29,47758.47
50118,8/4/2024 12:01:18 AM,19979.90,-1795.31,47758.47
50118,8/4/2024 12:01:19 AM,19979.92,-1795.28,47758.44
50118,8/4/2024 12:01:20 AM,19979.91,-1795.30,47758.45
50118,8/4/2024 12:01:21 AM,19979.91,-1795.32,47758.45
50118,8/4/2024 12:01:22 AM,19979.89,-1795.33,47758.43
50118,8/4/2024 12:01:23 AM,19979.92,-1795.32,47758.44
50118,8/4/2024 12:01:24 AM,19979.91,-1795.34,47758.43
50118,8/4/2024 12:01:25 AM,19979.93,-1795.35,47758.40
50118,8/4/2024 12:01:26 AM,19979.93,-1795.31,47758.38
50118,8/4/2024 12:01:27 AM,19979.96,-1795.31,47758.39
50118,8/4/2024 12:01:28 AM,19979.94,-1795.34,47758.34
50118,8/4/2024 12:01:29 AM,19979.97,-1795.36,47758.38
50118,8/4/2024 12:01:30 AM,19979.99,-1795.35,47758.39
50118,8/4/2024 12:01:31 AM,19980.02,-1795.37,47758.38
50118,8/4/2024 12:01:32 AM,19980.02,-1795.31,47758.35
50118,8/4/2024 12:01:33 AM,19979.98,-1795.34,47758.40
50118,8/4/2024 12:01:34 AM,19979.97,-1795.35,47758.36
