MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,5/2/2024 12:00:00 AM,19860.25,-762.34,47557.42
50115,5/2/2024 12:00:01 AM,19860.21,-762.35,47557.44
50115,5/2/2024 12:00:02 AM,19860.19,-762.36,47557.39
50115,5/2/2024 12:00:03 AM,19860.14,-762.36,47557.33
50115,5/2/2024 12:00:04 AM,19860.11,-762.36,47557.29
50115,5/2/2024 12:00:05 AM,19860.08,-762.34,47557.26
50115,5/2/2024 12:00:06 AM,19860.07,-762.36,47557.21
50115,5/2/2024 12:00:07 AM,19860.03,-762.35,47557.22
50115,5/2/2024 12:00:08 AM,19860.01,-762.36,47557.17
50115,5/2/2024 12:00:09 AM,19859.99,-762.37,47557.14
50115,5/2/2024 12:00:10 AM,19859.92,-762.35,47557.10
50115,5/2/2024 12:00:11 AM,19859.88,-762.37,47557.09
50115,5/2/2024 12:00:12 AM,19859.85,-762.37,47557.07
50115,5/2/2024 12:00:13 AM,19859.82,-762.38,47557.04
50115,5/2/2024 12:00:14 AM,19859.79,-762.39,47557.02
50115,5/2/2024 12:00:15 AM,19859.76,-762.39,47556.99
50115,5/2/2024 12:00:16 AM,19859.74,-762.40,47556.96
50115,5/2/2024 12:00:17 AM,19859.71,-762.39,47556.95
50115,5/2/2024 12:00:18 AM,19859.66,-762.40,47556.92
50115,5/2/2024 12:00:19 AM,19859.63,-762.42,47556.87
50115,5/2/2024 12:00:20 AM,19859.60,-762.44,47556.86
50115,5/2/2024 12:00:21 AM,19859.56,-762.43,47556.85
50115,5/2/2024 12:00:22 AM,19859.53,-762.42,47556.81
50115,5/2/2024 12:00:23 AM,19859.58,-762.45,47556.82
50115,5/2/2024 12:00:24 AM,19859.53,-762.44,47556.79
50115,5/2/2024 12:00:25 AM,19859.49,-762.46,47556.82
50115,5/2/2024 12:00:26 AM,19859.42,-762.47,47556.77
50115,5/2/2024 12:00:27 AM,19859.40,-762.50,47556.74
50115,5/2/2024 12:00:28 AM,19859.38,-762.50,47556.74
50115,5/2/2024 12:00:29 AM,19859.35,-762.51,47556.76
50115,5/2/2024 12:00:30 AM,19859.35,-762.51,47556.76
50115,5/2/2024 12:00:31 AM,19859.33,-762.53,47556.75
50115,5/2/2024 12:00:32 AM,19859.29,-762.54,47556.74
50115,5/2/2024 12:00:33 AM,19859.28,-762.56,47556.71
50115,5/2/2024 12:00:34 AM,19859.25,-762.55,47556.73
50115,5/2/2024 12:00:35 AM,19859.21,-762.56,47556.71
50115,5/2/2024 12:00:36 AM,19859.21,-762.55,47556.71
50115,5/2/2024 12:00:37 AM,19859.17,-762.56,47556.69
