MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,5/12/2021 12:00:00 AM,19201.08,-139.51,44117.75
50115,5/12/2021 12:00:01 AM,19200.79,-139.50,44117.80
50115,5/12/2021 12:00:02 AM,19201.08,-139.53,44117.95
50115,5/12/2021 12:00:03 AM,19200.95,-139.63,44117.79
50115,5/12/2021 12:00:04 AM,19200.81,-139.74,44117.78
50115,5/12/2021 12:00:05 AM,19200.90,-139.75,44117.94
50115,5/12/2021 12:00:06 AM,19200.84,-139.81,44117.94
50115,5/12/2021 12:00:07 AM,19200.99,-139.71,44117.86
50115,5/12/2021 12:00:08 AM,19200.84,-139.92,44117.78
50115,5/12/2021 12:00:09 AM,19200.93,-139.55,44117.68
50115,5/12/2021 12:00:10 AM,19201.00,-139.56,44117.75
50115,5/12/2021 12:00:11 AM,19201.08,-139.47,44118.13
50115,5/12/2021 12:00:12 AM,19201.07,-139.55,44118.24
50115,5/12/2021 12:00:13 AM,19200.96,-139.50,44118.16
50115,5/12/2021 12:00:14 AM,19201.10,-139.18,44117.96
50115,5/12/2021 12:00:15 AM,19201.12,-139.07,44117.87
50115,5/12/2021 12:00:16 AM,19201.32,-138.97,44118.19
50115,5/12/2021 12:00:17 AM,19201.20,-139.03,44118.27
50115,5/12/2021 12:00:18 AM,19201.33,-138.95,44118.13
50115,5/12/2021 12:00:19 AM,19201.12,-139.15,44118.10
50115,5/12/2021 12:00:20 AM,19201.01,-139.11,44118.20
50115,5/12/2021 12:00:21 AM,19201.20,-139.07,44118.27
50115,5/12/2021 12:00:22 AM,19201.27,-139.16,44118.04
50115,5/12/2021 12:00:23 AM,19201.14,-139.07,44117.91
50115,5/12/2021 12:00:24 AM,19201.35,-139.13,44117.94
50115,5/12/2021 12:00:25 AM,19201.38,-139.19,44118.11
50115,5/12/2021 12:00:26 AM,19201.30,-139.21,44117.96
50115,5/12/2021 12:00:27 AM,19201.20,-139.34,44118.11
50115,5/12/2021 12:00:28 AM,19201.25,-139.28,44118.22
50115,5/12/2021 12:00:29 AM,19201.26,-139.29,44118.39
50115,5/12/2021 12:00:30 AM,19201.29,-139.33,44117.99
50115,5/12/2021 12:00:31 AM,19201.30,-139.43,44117.96
50115,5/12/2021 12:00:32 AM,19201.46,-139.41,44117.88
50115,5/12/2021 12:00:33 AM,19201.41,-139.31,44118.09
50115,5/12/2021 12:00:34 AM,19201.53,-139.28,44117.87
50115,5/12/2021 12:00:35 AM,19201.57,-139.24,44117.68
50115,5/12/2021 12:00:36 AM,19201.57,-138.93,44117.58
50115,5/12/2021 12:00:37 AM,19201.57,-138.88,44117.74
50115,5/12/2021 12:00:38 AM,19201.57,-138.87,44117.75
50115,5/12/2021 12:00:39 AM,19201.57,-138.77,44117.84
50115,5/12/2021 12:00:40 AM,19201.56,-138.63,44117.58
50115,5/12/2021 12:00:41 AM,19201.53,-138.34,44117.35
50115,5/12/2021 12:00:42 AM,19201.67,-138.25,44117.43
50115,5/12/2021 12:00:43 AM,19201.66,-138.24,44117.57
50115,5/12/2021 12:00:44 AM,19201.83,-138.02,44117.34
50115,5/12/2021 12:00:45 AM,19201.66,-138.05,44117.44
50115,5/12/2021 12:00:46 AM,19201.55,-138.03,44117.17
50115,5/12/2021 12:00:47 AM,19201.50,-137.82,44117.33
50115,5/12/2021 12:00:48 AM,19201.56,-137.72,44117.02
50115,5/12/2021 12:00:49 AM,19201.54,-137.70,44116.87
50115,5/12/2021 12:00:50 AM,19201.60,-137.67,44116.91
50115,5/12/2021 12:00:51 AM,19201.46,-137.70,44117.19
50115,5/12/2021 12:00:52 AM,19201.60,-137.78,44117.36
50115,5/12/2021 12:00:53 AM,19201.48,-137.97,44117.37
50115,5/12/2021 12:00:54 AM,19201.66,-138.06,44117.43
50115,5/12/2021 12:00:55 AM,19201.59,-138.31,44117.15
50115,5/12/2021 12:00:56 AM,19201.65,-138.13,44117.11
50115,5/12/2021 12:00:57 AM,19201.68,-138.18,44117.37
50115,5/12/2021 12:00:58 AM,19201.74,-138.19,44117.31
50115,5/12/2021 12:00:59 AM,19201.77,-138.12,44117.26
50115,5/12/2021 12:01:00 AM,19201.91,-138.34,44117.49
50115,5/12/2021 12:01:01 AM,19201.99,-138.04,44117.37
50115,5/12/2021 12:01:02 AM,19202.00,-138.22,44117.10
50115,5/12/2021 12:01:03 AM,19201.96,-138.19,44117.13
50115,5/12/2021 12:01:04 AM,19201.85,-138.30,44117.11
50115,5/12/2021 12:01:05 AM,19201.81,-138.32,44117.22
50115,5/12/2021 12:01:06 AM,19201.91,-138.48,44117.46
50115,5/12/2021 12:01:07 AM,19201.71,-138.65,44117.54
50115,5/12/2021 12:01:08 AM,19201.70,-138.56,44117.31
50115,5/12/2021 12:01:09 AM,19201.52,-138.68,44117.47
50115,5/12/2021 12:01:10 AM,19201.32,-138.87,44117.32
50115,5/12/2021 12:01:11 AM,19201.45,-138.84,44117.56
50115,5/12/2021 12:01:12 AM,19201.61,-138.91,44117.39
50115,5/12/2021 12:01:13 AM,19201.70,-138.74,44117.50
50115,5/12/2021 12:01:14 AM,19201.77,-138.71,44117.07
50115,5/12/2021 12:01:15 AM,19201.68,-138.64,44117.17
50115,5/12/2021 12:01:16 AM,19201.58,-138.60,44117.16
50115,5/12/2021 12:01:17 AM,19201.57,-138.67,44117.14
50115,5/12/2021 12:01:18 AM,19201.66,-138.44,44117.09
50115,5/12/2021 12:01:19 AM,19201.65,-138.73,44117.30
50115,5/12/2021 12:01:20 AM,19201.52,-138.52,44117.47
50115,5/12/2021 12:01:21 AM,19201.55,-138.68,44117.15
50115,5/12/2021 12:01:22 AM,19201.55,-138.54,44117.33
50115,5/12/2021 12:01:23 AM,19201.45,-138.54,44117.21
50115,5/12/2021 12:01:24 AM,19201.65,-138.50,44116.99
50115,5/12/2021 12:01:25 AM,19201.43,-138.40,44117.19
50115,5/12/2021 12:01:26 AM,19201.50,-138.41,44117.09
50115,5/12/2021 12:01:27 AM,19201.42,-138.49,44117.10
50115,5/12/2021 12:01:28 AM,19201.29,-138.22,44116.85
50115,5/12/2021 12:01:29 AM,19201.22,-138.32,44117.27
50115,5/12/2021 12:01:30 AM,19201.12,-138.00,44117.15
50115,5/12/2021 12:01:31 AM,19201.29,-138.25,44117.10
50115,5/12/2021 12:01:32 AM,19201.21,-138.08,44116.97
50115,5/12/2021 12:01:33 AM,19201.28,-138.06,44116.81
50115,5/12/2021 12:01:34 AM,19201.29,-137.99,44117.18
50115,5/12/2021 12:01:35 AM,19201.24,-138.05,44117.09
50115,5/12/2021 12:01:36 AM,19201.21,-138.07,44117.16
50115,5/12/2021 12:01:37 AM,19201.21,-138.06,44117.01
