GICDeviceID,SampleDateTime,GICMeasured
10609,10/7/2024 12:00:00 AM,-0.30
10609,10/7/2024 12:00:15 AM,-0.20
10609,10/7/2024 12:00:27 AM,-0.30
10609,10/7/2024 12:00:31 AM,-0.20
10609,10/7/2024 12:00:35 AM,-0.30
10609,10/7/2024 12:00:42 AM,-0.20
10609,10/7/2024 12:00:46 AM,-0.30
10609,10/7/2024 12:01:03 AM,-0.20
10609,10/7/2024 12:01:32 AM,-0.30
10609,10/7/2024 12:01:43 AM,-0.10
10609,10/7/2024 12:01:56 AM,-0.30
10609,10/7/2024 12:02:04 AM,-0.20
10609,10/7/2024 12:02:24 AM,-0.30
10609,10/7/2024 12:02:38 AM,-0.10
10609,10/7/2024 12:02:41 AM,-0.20
10609,10/7/2024 12:02:52 AM,-0.10
10609,10/7/2024 12:03:06 AM,-0.20
10609,10/7/2024 12:03:11 AM,-0.10
10609,10/7/2024 12:03:15 AM,-0.20
10609,10/7/2024 12:03:47 AM,-0.10
10609,10/7/2024 12:03:51 AM,-0.20
10609,10/7/2024 12:04:32 AM,0.00
10609,10/7/2024 12:04:34 AM,-0.10
10609,10/7/2024 12:04:42 AM,0.00
10609,10/7/2024 12:04:45 AM,-0.10
10609,10/7/2024 12:05:00 AM,-0.20
10609,10/7/2024 12:05:14 AM,-0.10
10609,10/7/2024 12:05:16 AM,-0.20
10609,10/7/2024 12:05:20 AM,-0.10
10609,10/7/2024 12:05:36 AM,0.00
10609,10/7/2024 12:05:40 AM,0.10
10609,10/7/2024 12:05:43 AM,0.00
10609,10/7/2024 12:05:46 AM,0.10
10609,10/7/2024 12:05:56 AM,0.20
10609,10/7/2024 12:06:03 AM,0.00
10609,10/7/2024 12:06:10 AM,0.10
10609,10/7/2024 12:06:25 AM,0.00
10609,10/7/2024 12:06:30 AM,0.10
10609,10/7/2024 12:06:35 AM,-0.10
10609,10/7/2024 12:06:39 AM,0.00
10609,10/7/2024 12:06:45 AM,-0.10
10609,10/7/2024 12:06:48 AM,0.00
