MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50132,3/23/2024 12:00:00 AM,20034.60,467.30,46418.30
50132,3/23/2024 12:00:10 AM,20034.50,467.30,46418.20
50132,3/23/2024 12:00:20 AM,20034.60,467.40,46418.30
50132,3/23/2024 12:00:30 AM,20034.73,467.34,46418.25
50132,3/23/2024 12:00:40 AM,20034.93,467.60,46418.34
50132,3/23/2024 12:00:50 AM,20035.00,467.40,46418.20
50132,3/23/2024 12:01:00 AM,20035.07,467.48,46418.20
50132,3/23/2024 12:01:10 AM,20035.10,467.40,46418.25
50132,3/23/2024 12:01:20 AM,20035.40,467.46,46418.20
50132,3/23/2024 12:01:30 AM,20035.40,467.32,46418.10
50132,3/23/2024 12:01:40 AM,20035.60,467.40,46418.10
50132,3/23/2024 12:01:50 AM,20035.60,467.46,46418.20
50132,3/23/2024 12:02:00 AM,20035.73,467.49,46418.20
50132,3/23/2024 12:02:10 AM,20035.77,467.60,46418.10
50132,3/23/2024 12:02:20 AM,20035.90,467.60,46418.20
50132,3/23/2024 12:02:30 AM,20035.61,467.60,46418.20
50132,3/23/2024 12:02:40 AM,20035.69,467.65,46418.00
50132,3/23/2024 12:02:50 AM,20035.75,467.60,46418.05
50132,3/23/2024 12:03:00 AM,20035.69,467.60,46418.00
50132,3/23/2024 12:03:10 AM,20035.61,467.72,46418.10
50132,3/23/2024 12:03:20 AM,20035.70,467.77,46418.05
50132,3/23/2024 12:03:30 AM,20035.70,467.70,46417.90
50132,3/23/2024 12:03:40 AM,20035.50,467.80,46417.97
50132,3/23/2024 12:03:50 AM,20035.30,467.80,46417.80
50132,3/23/2024 12:04:00 AM,20035.11,467.72,46417.80
50132,3/23/2024 12:04:10 AM,20035.17,467.77,46417.77
50132,3/23/2024 12:04:20 AM,20035.20,467.83,46417.80
50132,3/23/2024 12:04:30 AM,20035.33,467.87,46417.70
50132,3/23/2024 12:04:40 AM,20035.24,467.90,46417.75
50132,3/23/2024 12:04:50 AM,20035.10,468.05,46417.78
50132,3/23/2024 12:05:00 AM,20034.91,468.03,46417.60
50132,3/23/2024 12:05:10 AM,20034.80,468.00,46417.57
50132,3/23/2024 12:05:20 AM,20034.60,468.03,46417.54
50132,3/23/2024 12:05:30 AM,20034.65,467.90,46417.56
50132,3/23/2024 12:05:40 AM,20034.54,468.00,46417.46
50132,3/23/2024 12:05:50 AM,20034.45,467.90,46417.27
50132,3/23/2024 12:06:00 AM,20034.43,467.96,46417.26
50132,3/23/2024 12:06:10 AM,20034.31,467.92,46417.29
50132,3/23/2024 12:06:20 AM,20034.39,468.01,46417.30
50132,3/23/2024 12:06:30 AM,20034.50,468.10,46417.23
50132,3/23/2024 12:06:40 AM,20034.25,468.05,46417.30
50132,3/23/2024 12:06:50 AM,20034.29,468.23,46417.06
50132,3/23/2024 12:07:00 AM,20034.13,468.10,46417.00
50132,3/23/2024 12:07:10 AM,20034.10,468.06,46417.04
50132,3/23/2024 12:07:20 AM,20034.10,468.10,46417.00
50132,3/23/2024 12:07:30 AM,20034.10,468.07,46416.93
50132,3/23/2024 12:07:40 AM,20034.10,468.06,46416.80
50132,3/23/2024 12:07:50 AM,20034.06,467.90,46416.93
50132,3/23/2024 12:08:00 AM,20034.00,468.00,46416.96
50132,3/23/2024 12:08:10 AM,20034.05,467.95,46416.92
50132,3/23/2024 12:08:20 AM,20034.15,467.92,46416.84
50132,3/23/2024 12:08:30 AM,20034.30,467.98,46416.82
50132,3/23/2024 12:08:40 AM,20034.25,468.10,46416.90
50132,3/23/2024 12:08:50 AM,20034.30,468.00,46416.80
50132,3/23/2024 12:09:00 AM,20034.39,468.03,46416.80
50132,3/23/2024 12:09:10 AM,20034.34,468.08,46416.80
50132,3/23/2024 12:09:20 AM,20034.30,468.10,46416.90
50132,3/23/2024 12:09:30 AM,20034.10,468.00,46416.90
50132,3/23/2024 12:09:40 AM,20034.10,468.00,46416.70
50132,3/23/2024 12:09:50 AM,20034.10,468.10,46416.80
50132,3/23/2024 12:10:00 AM,20034.00,468.20,46416.80
50132,3/23/2024 12:10:10 AM,20034.10,468.30,46416.90
50132,3/23/2024 12:10:20 AM,20034.10,468.12,46416.77
50132,3/23/2024 12:10:30 AM,20033.97,468.20,46416.77
50132,3/23/2024 12:10:40 AM,20034.08,468.33,46416.77
50132,3/23/2024 12:10:50 AM,20033.90,468.24,46416.73
50132,3/23/2024 12:11:00 AM,20033.90,468.35,46416.68
50132,3/23/2024 12:11:10 AM,20033.90,468.25,46416.68
50132,3/23/2024 12:11:20 AM,20033.94,468.33,46416.80
50132,3/23/2024 12:11:30 AM,20034.00,468.40,46416.71
50132,3/23/2024 12:11:40 AM,20034.00,468.30,46416.55
50132,3/23/2024 12:11:50 AM,20034.00,468.30,46416.60
50132,3/23/2024 12:12:00 AM,20034.20,468.21,46416.70
50132,3/23/2024 12:12:10 AM,20034.20,468.26,46416.70
50132,3/23/2024 12:12:20 AM,20034.35,468.30,46416.76
50132,3/23/2024 12:12:30 AM,20034.40,468.35,46416.80
50132,3/23/2024 12:12:40 AM,20034.45,468.40,46416.75
50132,3/23/2024 12:12:50 AM,20034.50,468.35,46416.90
50132,3/23/2024 12:13:00 AM,20034.59,468.20,46416.70
50132,3/23/2024 12:13:10 AM,20034.60,468.20,46416.70
50132,3/23/2024 12:13:20 AM,20034.60,468.35,46416.77
50132,3/23/2024 12:13:30 AM,20034.60,468.30,46416.70
50132,3/23/2024 12:13:40 AM,20034.67,468.27,46416.80
50132,3/23/2024 12:13:50 AM,20034.70,468.23,46416.65
50132,3/23/2024 12:14:00 AM,20034.80,468.30,46416.80
50132,3/23/2024 12:14:10 AM,20035.00,468.40,46416.70
50132,3/23/2024 12:14:20 AM,20034.87,468.32,46416.70
50132,3/23/2024 12:14:30 AM,20035.03,468.56,46416.80
50132,3/23/2024 12:14:40 AM,20035.40,468.55,46416.64
50132,3/23/2024 12:14:50 AM,20035.10,468.52,46416.80
50132,3/23/2024 12:15:00 AM,20035.10,468.67,46416.80
50132,3/23/2024 12:15:10 AM,20035.10,468.55,46416.62
50132,3/23/2024 12:15:20 AM,20035.15,468.80,46416.66
50132,3/23/2024 12:15:30 AM,20035.26,468.78,46416.69
50132,3/23/2024 12:15:40 AM,20035.14,468.73,46416.75
50132,3/23/2024 12:15:50 AM,20035.00,468.60,46416.80
50132,3/23/2024 12:16:00 AM,20034.96,468.67,46416.70
50132,3/23/2024 12:16:10 AM,20034.90,468.67,46416.67
50132,3/23/2024 12:16:20 AM,20034.97,468.80,46416.65
50132,3/23/2024 12:16:30 AM,20035.10,468.90,46416.63
50132,3/23/2024 12:16:40 AM,20035.10,468.86,46416.66
50132,3/23/2024 12:16:50 AM,20035.00,468.82,46416.69
50132,3/23/2024 12:17:00 AM,20035.00,468.90,46416.65
50132,3/23/2024 12:17:10 AM,20035.10,468.87,46416.68
50132,3/23/2024 12:17:20 AM,20035.05,468.86,46416.60
50132,3/23/2024 12:17:30 AM,20035.12,468.87,46416.54
50132,3/23/2024 12:17:40 AM,20035.13,468.80,46416.40
50132,3/23/2024 12:17:50 AM,20035.20,468.90,46416.54
50132,3/23/2024 12:18:00 AM,20035.40,469.07,46416.43
50132,3/23/2024 12:18:10 AM,20035.60,469.04,46416.40
50132,3/23/2024 12:18:20 AM,20035.50,469.10,46416.40
50132,3/23/2024 12:18:30 AM,20035.50,469.15,46416.45
50132,3/23/2024 12:18:40 AM,20035.60,469.13,46416.30
50132,3/23/2024 12:18:50 AM,20035.60,469.17,46416.20
50132,3/23/2024 12:19:00 AM,20035.61,469.20,46416.20
50132,3/23/2024 12:19:10 AM,20035.68,469.27,46416.30
50132,3/23/2024 12:19:20 AM,20035.90,469.30,46416.23
50132,3/23/2024 12:19:30 AM,20036.00,469.40,46416.10
