MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50103,10/7/2024 12:00:00 AM,22449.88,-783.50,42911.19
50103,10/7/2024 12:00:01 AM,22450.00,-783.58,42911.22
50103,10/7/2024 12:00:02 AM,22450.12,-783.65,42911.25
50103,10/7/2024 12:00:03 AM,22450.23,-783.68,42911.26
50103,10/7/2024 12:00:04 AM,22450.25,-783.74,42911.23
50103,10/7/2024 12:00:05 AM,22450.15,-783.85,42911.22
50103,10/7/2024 12:00:06 AM,22450.06,-783.98,42911.22
50103,10/7/2024 12:00:07 AM,22450.01,-784.16,42911.25
50103,10/7/2024 12:00:08 AM,22450.00,-784.33,42911.29
50103,10/7/2024 12:00:09 AM,22450.07,-784.46,42911.33
50103,10/7/2024 12:00:10 AM,22450.15,-784.54,42911.36
50103,10/7/2024 12:00:11 AM,22450.30,-784.58,42911.39
50103,10/7/2024 12:00:12 AM,22450.49,-784.60,42911.44
50103,10/7/2024 12:00:13 AM,22450.69,-784.58,42911.47
50103,10/7/2024 12:00:14 AM,22450.85,-784.57,42911.48
50103,10/7/2024 12:00:15 AM,22450.97,-784.60,42911.49
50103,10/7/2024 12:00:16 AM,22451.06,-784.66,42911.53
50103,10/7/2024 12:00:17 AM,22451.11,-784.76,42911.58
50103,10/7/2024 12:00:18 AM,22451.16,-784.90,42911.64
50103,10/7/2024 12:00:19 AM,22451.21,-785.11,42911.68
50103,10/7/2024 12:00:20 AM,22451.28,-785.34,42911.77
50103,10/7/2024 12:00:21 AM,22451.26,-785.57,42911.78
50103,10/7/2024 12:00:22 AM,22451.22,-785.81,42911.79
50103,10/7/2024 12:00:23 AM,22451.17,-786.00,42911.80
50103,10/7/2024 12:00:24 AM,22451.09,-786.23,42911.79
50103,10/7/2024 12:00:25 AM,22451.01,-786.43,42911.76
50103,10/7/2024 12:00:26 AM,22451.00,-786.64,42911.77
50103,10/7/2024 12:00:27 AM,22450.97,-786.88,42911.77
50103,10/7/2024 12:00:28 AM,22451.01,-787.11,42911.79
50103,10/7/2024 12:00:29 AM,22451.14,-787.28,42911.81
50103,10/7/2024 12:00:30 AM,22451.37,-787.40,42911.87
50103,10/7/2024 12:00:31 AM,22451.59,-787.45,42911.88
50103,10/7/2024 12:00:32 AM,22451.78,-787.40,42911.87
50103,10/7/2024 12:00:33 AM,22451.91,-787.30,42911.88
50103,10/7/2024 12:00:34 AM,22452.03,-787.27,42911.89
50103,10/7/2024 12:00:35 AM,22452.11,-787.28,42911.88
50103,10/7/2024 12:00:36 AM,22452.19,-787.33,42911.90
50103,10/7/2024 12:00:37 AM,22452.28,-787.33,42911.93
50103,10/7/2024 12:00:38 AM,22452.36,-787.35,42911.96
50103,10/7/2024 12:00:39 AM,22452.47,-787.32,42911.97
