MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,10/7/2024 12:00:00 AM,19890.88,-774.98,47560.26
50115,10/7/2024 12:00:01 AM,19890.92,-775.21,47559.97
50115,10/7/2024 12:00:02 AM,19890.89,-775.50,47559.63
50115,10/7/2024 12:00:03 AM,19890.94,-775.78,47559.52
50115,10/7/2024 12:00:04 AM,19890.99,-776.04,47559.41
50115,10/7/2024 12:00:05 AM,19891.03,-776.28,47559.37
50115,10/7/2024 12:00:06 AM,19891.06,-776.41,47559.35
50115,10/7/2024 12:00:07 AM,19891.11,-776.49,47559.44
50115,10/7/2024 12:00:08 AM,19891.29,-776.55,47559.71
50115,10/7/2024 12:00:09 AM,19891.48,-776.61,47560.03
50115,10/7/2024 12:00:10 AM,19891.59,-776.70,47560.13
50115,10/7/2024 12:00:11 AM,19891.68,-776.81,47560.04
50115,10/7/2024 12:00:12 AM,19891.87,-777.02,47560.08
50115,10/7/2024 12:00:13 AM,19892.10,-777.26,47560.27
50115,10/7/2024 12:00:14 AM,19892.41,-777.58,47560.56
50115,10/7/2024 12:00:15 AM,19892.73,-777.89,47560.85
50115,10/7/2024 12:00:16 AM,19892.93,-778.27,47560.83
50115,10/7/2024 12:00:17 AM,19892.97,-778.70,47560.48
50115,10/7/2024 12:00:18 AM,19893.00,-779.09,47560.10
50115,10/7/2024 12:00:19 AM,19893.10,-779.46,47559.88
50115,10/7/2024 12:00:20 AM,19893.14,-779.77,47559.74
50115,10/7/2024 12:00:21 AM,19893.19,-780.09,47559.62
50115,10/7/2024 12:00:22 AM,19893.22,-780.44,47559.39
50115,10/7/2024 12:00:23 AM,19893.24,-780.82,47559.13
50115,10/7/2024 12:00:24 AM,19893.39,-781.14,47559.28
50115,10/7/2024 12:00:25 AM,19893.62,-781.38,47559.56
50115,10/7/2024 12:00:26 AM,19893.76,-781.57,47559.79
50115,10/7/2024 12:00:27 AM,19893.91,-781.70,47560.00
50115,10/7/2024 12:00:28 AM,19894.09,-781.72,47560.28
50115,10/7/2024 12:00:29 AM,19894.20,-781.64,47560.55
50115,10/7/2024 12:00:30 AM,19894.35,-781.59,47560.76
