MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50120,4/9/2022 12:00:00 AM,22446.29,-843.82,43441.19
50120,4/9/2022 12:00:01 AM,22446.39,-843.78,43441.13
50120,4/9/2022 12:00:02 AM,22446.31,-843.83,43441.15
50120,4/9/2022 12:00:03 AM,22446.42,-843.79,43441.09
50120,4/9/2022 12:00:04 AM,22446.36,-843.80,43441.22
50120,4/9/2022 12:00:05 AM,22446.31,-843.89,43441.31
50120,4/9/2022 12:00:06 AM,22446.32,-843.87,43441.09
50120,4/9/2022 12:00:07 AM,22446.26,-843.81,43441.14
50120,4/9/2022 12:00:08 AM,22446.22,-843.97,43441.13
50120,4/9/2022 12:00:09 AM,22446.21,-844.02,43441.23
50120,4/9/2022 12:00:10 AM,22446.22,-843.99,43441.23
50120,4/9/2022 12:00:11 AM,22446.14,-844.05,43441.17
50120,4/9/2022 12:00:12 AM,22446.17,-844.06,43441.19
50120,4/9/2022 12:00:13 AM,22446.16,-844.02,43441.10
50120,4/9/2022 12:00:14 AM,22446.15,-844.12,43441.22
50120,4/9/2022 12:00:15 AM,22446.08,-844.24,43441.22
50120,4/9/2022 12:00:16 AM,22446.23,-844.17,43441.13
50120,4/9/2022 12:00:17 AM,22446.20,-844.00,43441.05
50120,4/9/2022 12:00:18 AM,22446.20,-843.91,43440.98
50120,4/9/2022 12:00:19 AM,22446.25,-843.93,43441.08
50120,4/9/2022 12:00:20 AM,22446.20,-843.93,43441.19
50120,4/9/2022 12:00:21 AM,22446.11,-843.96,43441.07
50120,4/9/2022 12:00:22 AM,22446.00,-844.03,43441.24
50120,4/9/2022 12:00:23 AM,22446.13,-844.06,43441.22
50120,4/9/2022 12:00:24 AM,22446.21,-844.01,43441.14
50120,4/9/2022 12:00:25 AM,22446.10,-844.08,43441.07
50120,4/9/2022 12:00:26 AM,22446.09,-844.14,43441.02
50120,4/9/2022 12:00:27 AM,22446.00,-844.09,43441.14
50120,4/9/2022 12:00:28 AM,22446.00,-844.25,43441.21
50120,4/9/2022 12:00:29 AM,22446.05,-844.16,43441.19
50120,4/9/2022 12:00:30 AM,22446.27,-844.11,43441.10
50120,4/9/2022 12:00:31 AM,22446.31,-844.16,43441.11
50120,4/9/2022 12:00:32 AM,22446.20,-844.19,43441.05
50120,4/9/2022 12:00:33 AM,22446.13,-844.18,43441.05
50120,4/9/2022 12:00:34 AM,22446.10,-844.23,43441.17
50120,4/9/2022 12:00:35 AM,22446.14,-844.22,43441.19
50120,4/9/2022 12:00:36 AM,22446.33,-844.36,43441.21
50120,4/9/2022 12:00:37 AM,22446.21,-844.31,43441.33
50120,4/9/2022 12:00:38 AM,22446.16,-844.36,43441.29
50120,4/9/2022 12:00:39 AM,22446.25,-844.43,43441.32
50120,4/9/2022 12:00:40 AM,22446.22,-844.34,43441.42
50120,4/9/2022 12:00:41 AM,22446.31,-844.38,43441.16
50120,4/9/2022 12:00:42 AM,22446.17,-844.51,43441.18
50120,4/9/2022 12:00:43 AM,22446.31,-844.44,43441.33
50120,4/9/2022 12:00:44 AM,22446.34,-844.43,43441.19
50120,4/9/2022 12:00:45 AM,22446.34,-844.47,43441.25
50120,4/9/2022 12:00:46 AM,22446.19,-844.47,43441.22
50120,4/9/2022 12:00:47 AM,22446.43,-844.31,43441.08
50120,4/9/2022 12:00:48 AM,22446.42,-844.47,43441.15
50120,4/9/2022 12:00:49 AM,22446.64,-844.33,43441.08
50120,4/9/2022 12:00:50 AM,22446.53,-844.45,43441.04
50120,4/9/2022 12:00:51 AM,22446.44,-844.44,43441.21
50120,4/9/2022 12:00:52 AM,22446.47,-844.43,43441.06
50120,4/9/2022 12:00:53 AM,22446.55,-844.30,43441.03
50120,4/9/2022 12:00:54 AM,22446.54,-844.28,43441.00
50120,4/9/2022 12:00:55 AM,22446.61,-844.31,43440.91
50120,4/9/2022 12:00:56 AM,22446.68,-844.34,43440.96
50120,4/9/2022 12:00:57 AM,22446.54,-844.41,43441.11
50120,4/9/2022 12:00:58 AM,22446.62,-844.38,43441.09
50120,4/9/2022 12:00:59 AM,22446.59,-844.44,43441.28
