MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,4/9/2022 12:00:00 AM,18842.60,-634.68,48229.90
50115,4/9/2022 12:00:01 AM,18842.60,-634.71,48229.88
50115,4/9/2022 12:00:02 AM,18842.58,-634.91,48229.83
50115,4/9/2022 12:00:03 AM,18842.56,-634.88,48229.83
50115,4/9/2022 12:00:04 AM,18842.54,-634.78,48229.85
50115,4/9/2022 12:00:05 AM,18842.50,-634.78,48229.80
50115,4/9/2022 12:00:06 AM,18842.47,-634.75,48229.80
50115,4/9/2022 12:00:07 AM,18842.46,-634.99,48229.77
50115,4/9/2022 12:00:08 AM,18842.42,-634.97,48229.74
50115,4/9/2022 12:00:09 AM,18842.45,-634.96,48229.74
50115,4/9/2022 12:00:10 AM,18842.46,-634.91,48229.81
50115,4/9/2022 12:00:11 AM,18842.45,-634.87,48229.75
50115,4/9/2022 12:00:12 AM,18842.44,-634.88,48229.80
50115,4/9/2022 12:00:13 AM,18842.42,-635.01,48229.80
50115,4/9/2022 12:00:14 AM,18842.41,-635.09,48229.78
50115,4/9/2022 12:00:15 AM,18842.40,-635.04,48229.83
50115,4/9/2022 12:00:16 AM,18842.42,-635.21,48229.79
50115,4/9/2022 12:00:17 AM,18842.38,-635.15,48229.86
50115,4/9/2022 12:00:18 AM,18842.42,-635.05,48229.93
50115,4/9/2022 12:00:19 AM,18842.41,-635.16,48229.89
50115,4/9/2022 12:00:20 AM,18842.40,-635.19,48229.94
50115,4/9/2022 12:00:21 AM,18842.43,-635.07,48230.04
50115,4/9/2022 12:00:22 AM,18842.43,-635.08,48230.06
50115,4/9/2022 12:00:23 AM,18842.40,-635.08,48230.11
50115,4/9/2022 12:00:24 AM,18842.45,-635.13,48230.18
50115,4/9/2022 12:00:25 AM,18842.44,-635.07,48230.23
50115,4/9/2022 12:00:26 AM,18842.48,-634.98,48230.32
50115,4/9/2022 12:00:27 AM,18842.50,-635.04,48230.35
50115,4/9/2022 12:00:28 AM,18842.51,-635.12,48230.38
50115,4/9/2022 12:00:29 AM,18842.51,-635.27,48230.35
50115,4/9/2022 12:00:30 AM,18842.51,-635.43,48230.28
50115,4/9/2022 12:00:31 AM,18842.56,-635.32,48230.33
50115,4/9/2022 12:00:32 AM,18842.54,-635.34,48230.35
50115,4/9/2022 12:00:33 AM,18842.58,-635.35,48230.39
50115,4/9/2022 12:00:34 AM,18842.59,-635.28,48230.54
50115,4/9/2022 12:00:35 AM,18842.62,-635.40,48230.52
50115,4/9/2022 12:00:36 AM,18842.63,-635.42,48230.54
50115,4/9/2022 12:00:37 AM,18842.64,-635.47,48230.61
50115,4/9/2022 12:00:38 AM,18842.67,-635.53,48230.62
50115,4/9/2022 12:00:39 AM,18842.70,-635.66,48230.64
50115,4/9/2022 12:00:40 AM,18842.71,-635.71,48230.71
50115,4/9/2022 12:00:41 AM,18842.69,-635.73,48230.69
50115,4/9/2022 12:00:42 AM,18842.69,-635.75,48230.68
50115,4/9/2022 12:00:43 AM,18842.74,-635.76,48230.69
50115,4/9/2022 12:00:44 AM,18842.76,-635.74,48230.72
50115,4/9/2022 12:00:45 AM,18842.76,-635.75,48230.72
50115,4/9/2022 12:00:46 AM,18842.79,-635.75,48230.79
50115,4/9/2022 12:00:47 AM,18842.83,-635.66,48230.86
50115,4/9/2022 12:00:48 AM,18842.81,-635.60,48230.87
50115,4/9/2022 12:00:49 AM,18842.86,-635.48,48230.95
50115,4/9/2022 12:00:50 AM,18842.88,-635.48,48231.03
50115,4/9/2022 12:00:51 AM,18842.90,-635.48,48231.01
50115,4/9/2022 12:00:52 AM,18842.92,-635.39,48231.03
50115,4/9/2022 12:00:53 AM,18842.94,-635.33,48231.09
50115,4/9/2022 12:00:54 AM,18842.90,-635.17,48231.12
50115,4/9/2022 12:00:55 AM,18842.95,-635.17,48231.09
50115,4/9/2022 12:00:56 AM,18842.99,-635.21,48231.08
50115,4/9/2022 12:00:57 AM,18843.01,-635.21,48231.14
50115,4/9/2022 12:00:58 AM,18843.01,-635.24,48231.12
50115,4/9/2022 12:00:59 AM,18843.03,-635.38,48231.10
50115,4/9/2022 12:01:00 AM,18843.04,-635.44,48231.12
