MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,5/27/2017 3:00:00 PM,19619.69,31.04,44827.38
50115,5/27/2017 3:00:01 PM,19619.71,30.95,44827.98
50115,5/27/2017 3:00:02 PM,19619.91,31.27,44827.46
50115,5/27/2017 3:00:03 PM,19619.82,30.86,44827.40
50115,5/27/2017 3:00:04 PM,19619.68,30.76,44827.45
50115,5/27/2017 3:00:05 PM,19619.67,30.85,44827.54
50115,5/27/2017 3:00:06 PM,19619.61,31.18,44827.88
50115,5/27/2017 3:00:07 PM,19619.84,31.30,44827.43
50115,5/27/2017 3:00:08 PM,19619.81,31.33,44827.25
50115,5/27/2017 3:00:09 PM,19619.96,31.23,44827.38
50115,5/27/2017 3:00:10 PM,19620.01,31.32,44827.10
50115,5/27/2017 3:00:11 PM,19619.91,31.33,44827.73
50115,5/27/2017 3:00:12 PM,19619.87,31.29,44827.18
50115,5/27/2017 3:00:13 PM,19619.96,31.20,44827.41
50115,5/27/2017 3:00:14 PM,19619.92,30.86,44827.47
50115,5/27/2017 3:00:15 PM,19619.97,30.88,44827.45
50115,5/27/2017 3:00:16 PM,19619.79,30.57,44827.85
50115,5/27/2017 3:00:17 PM,19619.76,30.91,44827.62
50115,5/27/2017 3:00:18 PM,19619.72,31.15,44827.21
50115,5/27/2017 3:00:19 PM,19619.82,30.86,44827.29
50115,5/27/2017 3:00:20 PM,19619.95,30.90,44827.31
50115,5/27/2017 3:00:21 PM,19619.88,31.01,44827.73
50115,5/27/2017 3:00:22 PM,19620.02,30.99,44827.36
50115,5/27/2017 3:00:23 PM,19620.08,31.09,44827.41
50115,5/27/2017 3:00:24 PM,19619.98,30.69,44827.28
50115,5/27/2017 3:00:25 PM,19619.87,30.47,44827.64
50115,5/27/2017 3:00:26 PM,19619.49,30.64,44827.97
50115,5/27/2017 3:00:27 PM,19619.62,31.19,44827.42
50115,5/27/2017 3:00:28 PM,19619.93,30.85,44827.28
50115,5/27/2017 3:00:29 PM,19619.71,30.60,44827.39
50115,5/27/2017 3:00:30 PM,19619.57,30.80,44827.38
50115,5/27/2017 3:00:31 PM,19619.43,30.71,44827.64
50115,5/27/2017 3:00:32 PM,19619.58,30.98,44827.24
50115,5/27/2017 3:00:33 PM,19619.82,31.00,44827.46
50115,5/27/2017 3:00:34 PM,19619.80,30.85,44827.28
50115,5/27/2017 3:00:35 PM,19619.75,31.01,44827.16
50115,5/27/2017 3:00:36 PM,19619.77,31.03,44827.77
50115,5/27/2017 3:00:37 PM,19619.69,31.04,44827.36
50115,5/27/2017 3:00:38 PM,19619.49,31.26,44827.34
50115,5/27/2017 3:00:39 PM,19619.45,31.11,44827.16
50115,5/27/2017 3:00:40 PM,19619.58,30.96,44827.24
50115,5/27/2017 3:00:41 PM,19619.31,30.90,44827.60
50115,5/27/2017 3:00:42 PM,19619.63,30.91,44827.14
50115,5/27/2017 3:00:43 PM,19619.38,31.16,44826.99
50115,5/27/2017 3:00:44 PM,19619.27,31.06,44827.16
50115,5/27/2017 3:00:45 PM,19619.47,31.02,44827.70
50115,5/27/2017 3:00:46 PM,19619.40,31.07,44828.05
50115,5/27/2017 3:00:47 PM,19619.74,30.97,44827.51
50115,5/27/2017 3:00:48 PM,19619.65,31.20,44827.27
50115,5/27/2017 3:00:49 PM,19619.57,31.05,44827.67
50115,5/27/2017 3:00:50 PM,19619.58,31.08,44827.60
50115,5/27/2017 3:00:51 PM,19619.37,31.15,44827.85
50115,5/27/2017 3:00:52 PM,19619.55,31.10,44827.59
50115,5/27/2017 3:00:53 PM,19619.64,30.96,44827.54
50115,5/27/2017 3:00:54 PM,19619.51,31.00,44827.61
50115,5/27/2017 3:00:55 PM,19619.63,30.84,44827.73
50115,5/27/2017 3:00:56 PM,19619.38,31.04,44827.87
50115,5/27/2017 3:00:57 PM,19619.61,30.87,44827.83
50115,5/27/2017 3:00:58 PM,19619.61,30.76,44827.67
50115,5/27/2017 3:00:59 PM,19619.57,30.94,44827.41
50115,5/27/2017 3:01:00 PM,19619.56,31.30,44827.42
50115,5/27/2017 3:01:01 PM,19619.51,31.32,44827.99
50115,5/27/2017 3:01:02 PM,19619.90,31.23,44827.60
50115,5/27/2017 3:01:03 PM,19619.96,31.38,44827.45
50115,5/27/2017 3:01:04 PM,19619.81,31.30,44827.54
50115,5/27/2017 3:01:05 PM,19619.77,31.31,44827.55
50115,5/27/2017 3:01:06 PM,19619.66,31.19,44828.00
50115,5/27/2017 3:01:07 PM,19619.70,31.27,44827.38
50115,5/27/2017 3:01:08 PM,19619.62,31.19,44827.26
50115,5/27/2017 3:01:09 PM,19619.48,31.31,44827.06
50115,5/27/2017 3:01:10 PM,19619.58,31.18,44827.29
50115,5/27/2017 3:01:11 PM,19619.86,31.31,44827.47
50115,5/27/2017 3:01:12 PM,19619.57,31.29,44827.24
50115,5/27/2017 3:01:13 PM,19619.81,31.44,44827.27
50115,5/27/2017 3:01:14 PM,19619.71,31.39,44827.14
50115,5/27/2017 3:01:15 PM,19619.51,31.40,44827.14
50115,5/27/2017 3:01:16 PM,19619.61,31.36,44827.88
50115,5/27/2017 3:01:17 PM,19619.62,31.54,44827.30
50115,5/27/2017 3:01:18 PM,19619.59,31.41,44827.25
50115,5/27/2017 3:01:19 PM,19619.60,31.43,44827.42
50115,5/27/2017 3:01:20 PM,19619.64,31.53,44827.41
50115,5/27/2017 3:01:21 PM,19619.88,31.59,44828.05
50115,5/27/2017 3:01:22 PM,19619.86,31.54,44827.65
50115,5/27/2017 3:01:23 PM,19620.00,31.61,44827.40
50115,5/27/2017 3:01:24 PM,19619.91,31.66,44827.39
50115,5/27/2017 3:01:25 PM,19620.06,31.57,44827.81
50115,5/27/2017 3:01:26 PM,19620.13,31.69,44828.14
50115,5/27/2017 3:01:27 PM,19620.17,31.80,44827.77
50115,5/27/2017 3:01:28 PM,19620.10,31.99,44827.73
50115,5/27/2017 3:01:29 PM,19620.32,31.95,44827.86
50115,5/27/2017 3:01:30 PM,19620.40,31.90,44827.93
50115,5/27/2017 3:01:31 PM,19620.42,31.92,44828.09
50115,5/27/2017 3:01:32 PM,19620.53,31.77,44827.94
50115,5/27/2017 3:01:33 PM,19620.64,31.88,44827.83
50115,5/27/2017 3:01:34 PM,19620.66,31.82,44827.86
50115,5/27/2017 3:01:35 PM,19620.33,31.64,44827.81
50115,5/27/2017 3:01:36 PM,19620.34,31.45,44828.50
50115,5/27/2017 3:01:37 PM,19620.46,31.55,44827.95
50115,5/27/2017 3:01:38 PM,19620.49,31.56,44827.87
50115,5/27/2017 3:01:39 PM,19620.42,31.55,44827.89
50115,5/27/2017 3:01:40 PM,19620.49,31.66,44828.15
50115,5/27/2017 3:01:41 PM,19620.58,31.80,44828.63
50115,5/27/2017 3:01:42 PM,19620.38,31.87,44828.10
50115,5/27/2017 3:01:43 PM,19620.61,31.79,44828.23
50115,5/27/2017 3:01:44 PM,19620.57,31.80,44828.41
50115,5/27/2017 3:01:45 PM,19620.57,32.01,44828.44
50115,5/27/2017 3:01:46 PM,19620.29,31.93,44828.98
50115,5/27/2017 3:01:47 PM,19620.46,32.00,44828.68
50115,5/27/2017 3:01:48 PM,19620.44,31.74,44828.29
50115,5/27/2017 3:01:49 PM,19620.48,31.79,44828.30
50115,5/27/2017 3:01:50 PM,19620.34,31.66,44828.41
50115,5/27/2017 3:01:51 PM,19620.36,31.69,44828.89
50115,5/27/2017 3:01:52 PM,19620.33,31.68,44828.52
50115,5/27/2017 3:01:53 PM,19620.35,31.66,44828.34
50115,5/27/2017 3:01:54 PM,19620.24,31.63,44828.52
50115,5/27/2017 3:01:55 PM,19620.34,31.33,44828.41
50115,5/27/2017 3:01:56 PM,19620.30,31.16,44828.80
50115,5/27/2017 3:01:57 PM,19620.29,31.25,44828.28
50115,5/27/2017 3:01:58 PM,19620.26,31.25,44828.42
50115,5/27/2017 3:01:59 PM,19620.40,31.15,44828.38
50115,5/27/2017 3:02:00 PM,19620.07,31.34,44827.92
50115,5/27/2017 3:02:01 PM,19620.33,31.38,44828.76
50115,5/27/2017 3:02:02 PM,19620.22,31.16,44828.19
50115,5/27/2017 3:02:03 PM,19620.31,31.20,44827.91
50115,5/27/2017 3:02:04 PM,19620.29,31.14,44828.08
50115,5/27/2017 3:02:05 PM,19620.27,31.21,44828.18
50115,5/27/2017 3:02:06 PM,19620.16,31.40,44828.59
50115,5/27/2017 3:02:07 PM,19620.21,31.44,44828.15
50115,5/27/2017 3:02:08 PM,19620.43,31.55,44828.07
50115,5/27/2017 3:02:09 PM,19620.15,31.27,44828.49
50115,5/27/2017 3:02:10 PM,19620.28,31.53,44828.31
50115,5/27/2017 3:02:11 PM,19620.30,31.49,44828.70
50115,5/27/2017 3:02:12 PM,19620.31,31.35,44828.54
