MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50104,10/10/2024 12:00:00 AM,15588.70,-1101.27,46961.49
50104,10/10/2024 12:00:01 AM,15588.69,-1101.26,46961.47
50104,10/10/2024 12:00:02 AM,15588.68,-1101.24,46961.47
50104,10/10/2024 12:00:03 AM,15588.69,-1101.23,46961.46
50104,10/10/2024 12:00:04 AM,15588.72,-1101.24,46961.46
50104,10/10/2024 12:00:05 AM,15588.73,-1101.26,46961.52
50104,10/10/2024 12:00:06 AM,15588.72,-1101.25,46961.52
50104,10/10/2024 12:00:07 AM,15588.75,-1101.23,46961.49
50104,10/10/2024 12:00:08 AM,15588.77,-1101.27,46961.50
50104,10/10/2024 12:00:09 AM,15588.76,-1101.28,46961.49
50104,10/10/2024 12:00:10 AM,15588.78,-1101.27,46961.49
50104,10/10/2024 12:00:11 AM,15588.80,-1101.26,46961.45
50104,10/10/2024 12:00:12 AM,15588.81,-1101.24,46961.49
50104,10/10/2024 12:00:13 AM,15588.83,-1101.24,46961.48
50104,10/10/2024 12:00:14 AM,15588.85,-1101.23,46961.47
50104,10/10/2024 12:00:15 AM,15588.84,-1101.25,46961.49
50104,10/10/2024 12:00:16 AM,15588.85,-1101.23,46961.52
50104,10/10/2024 12:00:17 AM,15588.88,-1101.21,46961.53
50104,10/10/2024 12:00:18 AM,15588.89,-1101.21,46961.54
50104,10/10/2024 12:00:19 AM,15588.87,-1101.18,46961.55
50104,10/10/2024 12:00:20 AM,15588.85,-1101.17,46961.54
50104,10/10/2024 12:00:21 AM,15588.85,-1101.12,46961.50
50104,10/10/2024 12:00:22 AM,15588.83,-1101.13,46961.51
50104,10/10/2024 12:00:23 AM,15588.82,-1101.13,46961.51
50104,10/10/2024 12:00:24 AM,15588.82,-1101.07,46961.51
50104,10/10/2024 12:00:25 AM,15588.82,-1101.08,46961.53
50104,10/10/2024 12:00:26 AM,15588.82,-1101.06,46961.54
50104,10/10/2024 12:00:27 AM,15588.81,-1101.05,46961.55
50104,10/10/2024 12:00:28 AM,15588.79,-1101.03,46961.50
50104,10/10/2024 12:00:29 AM,15588.79,-1101.01,46961.49
50104,10/10/2024 12:00:30 AM,15588.78,-1101.05,46961.50
50104,10/10/2024 12:00:31 AM,15588.78,-1101.01,46961.42
50104,10/10/2024 12:00:32 AM,15588.78,-1101.00,46961.43
50104,10/10/2024 12:00:33 AM,15588.77,-1101.04,46961.46
50104,10/10/2024 12:00:34 AM,15588.77,-1101.03,46961.46
50104,10/10/2024 12:00:35 AM,15588.76,-1101.05,46961.48
50104,10/10/2024 12:00:36 AM,15588.76,-1101.08,46961.49
50104,10/10/2024 12:00:37 AM,15588.75,-1101.10,46961.50
50104,10/10/2024 12:00:38 AM,15588.75,-1101.06,46961.47
50104,10/10/2024 12:00:39 AM,15588.75,-1101.04,46961.45
50104,10/10/2024 12:00:40 AM,15588.75,-1101.03,46961.49
50104,10/10/2024 12:00:41 AM,15588.74,-1101.06,46961.45
50104,10/10/2024 12:00:42 AM,15588.76,-1101.06,46961.41
50104,10/10/2024 12:00:43 AM,15588.76,-1101.02,46961.42
50104,10/10/2024 12:00:44 AM,15588.77,-1101.03,46961.43
50104,10/10/2024 12:00:45 AM,15588.77,-1101.00,46961.42
50104,10/10/2024 12:00:46 AM,15588.78,-1101.04,46961.42
50104,10/10/2024 12:00:47 AM,15588.80,-1101.06,46961.43
50104,10/10/2024 12:00:48 AM,15588.82,-1101.02,46961.41
50104,10/10/2024 12:00:49 AM,15588.83,-1101.05,46961.44
50104,10/10/2024 12:00:50 AM,15588.83,-1101.03,46961.42
50104,10/10/2024 12:00:51 AM,15588.82,-1101.01,46961.39
50104,10/10/2024 12:00:52 AM,15588.83,-1100.97,46961.40
50104,10/10/2024 12:00:53 AM,15588.85,-1100.96,46961.42
50104,10/10/2024 12:00:54 AM,15588.85,-1100.97,46961.42
50104,10/10/2024 12:00:55 AM,15588.85,-1100.91,46961.42
50104,10/10/2024 12:00:56 AM,15588.84,-1100.91,46961.43
50104,10/10/2024 12:00:57 AM,15588.86,-1100.90,46961.46
50104,10/10/2024 12:00:58 AM,15588.85,-1100.92,46961.47
50104,10/10/2024 12:00:59 AM,15588.82,-1100.90,46961.47
50104,10/10/2024 12:01:00 AM,15588.81,-1100.87,46961.45
50104,10/10/2024 12:01:01 AM,15588.80,-1100.86,46961.43
50104,10/10/2024 12:01:02 AM,15588.78,-1100.84,46961.40
50104,10/10/2024 12:01:03 AM,15588.77,-1100.83,46961.40
50104,10/10/2024 12:01:04 AM,15588.74,-1100.85,46961.44
50104,10/10/2024 12:01:05 AM,15588.75,-1100.81,46961.40
50104,10/10/2024 12:01:06 AM,15588.73,-1100.84,46961.40
50104,10/10/2024 12:01:07 AM,15588.72,-1100.84,46961.42
50104,10/10/2024 12:01:08 AM,15588.72,-1100.85,46961.43
50104,10/10/2024 12:01:09 AM,15588.69,-1100.83,46961.45
50104,10/10/2024 12:01:10 AM,15588.67,-1100.86,46961.43
50104,10/10/2024 12:01:11 AM,15588.66,-1100.86,46961.46
50104,10/10/2024 12:01:12 AM,15588.68,-1100.85,46961.43
50104,10/10/2024 12:01:13 AM,15588.67,-1100.85,46961.42
50104,10/10/2024 12:01:14 AM,15588.68,-1100.85,46961.40
50104,10/10/2024 12:01:15 AM,15588.66,-1100.83,46961.40
50104,10/10/2024 12:01:16 AM,15588.66,-1100.86,46961.40
50104,10/10/2024 12:01:17 AM,15588.68,-1100.88,46961.40
50104,10/10/2024 12:01:18 AM,15588.71,-1100.88,46961.44
50104,10/10/2024 12:01:19 AM,15588.70,-1100.85,46961.46
50104,10/10/2024 12:01:20 AM,15588.71,-1100.91,46961.43
50104,10/10/2024 12:01:21 AM,15588.73,-1100.90,46961.41
50104,10/10/2024 12:01:22 AM,15588.74,-1100.88,46961.40
50104,10/10/2024 12:01:23 AM,15588.77,-1100.86,46961.37
50104,10/10/2024 12:01:24 AM,15588.77,-1100.85,46961.39
50104,10/10/2024 12:01:25 AM,15588.80,-1100.83,46961.36
50104,10/10/2024 12:01:26 AM,15588.83,-1100.81,46961.37
50104,10/10/2024 12:01:27 AM,15588.85,-1100.80,46961.40
50104,10/10/2024 12:01:28 AM,15588.85,-1100.78,46961.41
50104,10/10/2024 12:01:29 AM,15588.85,-1100.79,46961.44
50104,10/10/2024 12:01:30 AM,15588.86,-1100.74,46961.39
50104,10/10/2024 12:01:31 AM,15588.90,-1100.71,46961.41
50104,10/10/2024 12:01:32 AM,15588.86,-1100.72,46961.42
50104,10/10/2024 12:01:33 AM,15588.86,-1100.73,46961.42
50104,10/10/2024 12:01:34 AM,15588.87,-1100.71,46961.40
50104,10/10/2024 12:01:35 AM,15588.85,-1100.70,46961.40
50104,10/10/2024 12:01:36 AM,15588.80,-1100.70,46961.42
50104,10/10/2024 12:01:37 AM,15588.81,-1100.67,46961.39
50104,10/10/2024 12:01:38 AM,15588.80,-1100.66,46961.40
50104,10/10/2024 12:01:39 AM,15588.78,-1100.69,46961.44
50104,10/10/2024 12:01:40 AM,15588.77,-1100.69,46961.47
50104,10/10/2024 12:01:41 AM,15588.78,-1100.67,46961.44
50104,10/10/2024 12:01:42 AM,15588.79,-1100.66,46961.43
50104,10/10/2024 12:01:43 AM,15588.76,-1100.69,46961.42
50104,10/10/2024 12:01:44 AM,15588.78,-1100.71,46961.39
50104,10/10/2024 12:01:45 AM,15588.79,-1100.72,46961.36
50104,10/10/2024 12:01:46 AM,15588.80,-1100.71,46961.35
50104,10/10/2024 12:01:47 AM,15588.80,-1100.71,46961.36
50104,10/10/2024 12:01:48 AM,15588.83,-1100.73,46961.40
