MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,10/10/2024 12:00:00 AM,23781.63,-690.02,40047.27
50100,10/10/2024 12:00:01 AM,23781.64,-690.02,40047.27
50100,10/10/2024 12:00:02 AM,23781.63,-690.02,40047.28
50100,10/10/2024 12:00:03 AM,23781.63,-690.03,40047.28
50100,10/10/2024 12:00:04 AM,23781.64,-690.03,40047.27
50100,10/10/2024 12:00:05 AM,23781.66,-690.02,40047.26
50100,10/10/2024 12:00:06 AM,23781.66,-690.02,40047.26
50100,10/10/2024 12:00:07 AM,23781.66,-690.02,40047.26
50100,10/10/2024 12:00:08 AM,23781.66,-690.02,40047.25
50100,10/10/2024 12:00:09 AM,23781.68,-690.01,40047.25
50100,10/10/2024 12:00:10 AM,23781.69,-690.00,40047.26
50100,10/10/2024 12:00:11 AM,23781.71,-690.00,40047.27
50100,10/10/2024 12:00:12 AM,23781.72,-689.98,40047.28
50100,10/10/2024 12:00:13 AM,23781.75,-689.97,40047.28
50100,10/10/2024 12:00:14 AM,23781.76,-689.95,40047.27
50100,10/10/2024 12:00:15 AM,23781.76,-689.93,40047.27
50100,10/10/2024 12:00:16 AM,23781.75,-689.92,40047.28
50100,10/10/2024 12:00:17 AM,23781.75,-689.90,40047.29
50100,10/10/2024 12:00:18 AM,23781.78,-689.89,40047.28
50100,10/10/2024 12:00:19 AM,23781.81,-689.87,40047.26
50100,10/10/2024 12:00:20 AM,23781.80,-689.86,40047.28
50100,10/10/2024 12:00:21 AM,23781.77,-689.87,40047.29
50100,10/10/2024 12:00:22 AM,23781.76,-689.86,40047.29
50100,10/10/2024 12:00:23 AM,23781.76,-689.84,40047.28
50100,10/10/2024 12:00:24 AM,23781.77,-689.84,40047.27
50100,10/10/2024 12:00:25 AM,23781.77,-689.85,40047.28
50100,10/10/2024 12:00:26 AM,23781.76,-689.86,40047.30
50100,10/10/2024 12:00:27 AM,23781.75,-689.86,40047.31
50100,10/10/2024 12:00:28 AM,23781.75,-689.86,40047.29
50100,10/10/2024 12:00:29 AM,23781.75,-689.85,40047.28
50100,10/10/2024 12:00:30 AM,23781.74,-689.84,40047.28
50100,10/10/2024 12:00:31 AM,23781.73,-689.85,40047.29
50100,10/10/2024 12:00:32 AM,23781.73,-689.87,40047.29
50100,10/10/2024 12:00:33 AM,23781.73,-689.88,40047.29
50100,10/10/2024 12:00:34 AM,23781.72,-689.86,40047.29
50100,10/10/2024 12:00:35 AM,23781.72,-689.85,40047.29
50100,10/10/2024 12:00:36 AM,23781.75,-689.86,40047.30
50100,10/10/2024 12:00:37 AM,23781.77,-689.87,40047.30
50100,10/10/2024 12:00:38 AM,23781.77,-689.86,40047.32
50100,10/10/2024 12:00:39 AM,23781.76,-689.86,40047.35
50100,10/10/2024 12:00:40 AM,23781.77,-689.86,40047.36
50100,10/10/2024 12:00:41 AM,23781.80,-689.84,40047.35
50100,10/10/2024 12:00:42 AM,23781.83,-689.83,40047.34
50100,10/10/2024 12:00:43 AM,23781.84,-689.83,40047.34
50100,10/10/2024 12:00:44 AM,23781.84,-689.83,40047.35
50100,10/10/2024 12:00:45 AM,23781.85,-689.80,40047.35
50100,10/10/2024 12:00:46 AM,23781.86,-689.78,40047.35
50100,10/10/2024 12:00:47 AM,23781.87,-689.78,40047.36
50100,10/10/2024 12:00:48 AM,23781.89,-689.78,40047.36
50100,10/10/2024 12:00:49 AM,23781.89,-689.77,40047.35
50100,10/10/2024 12:00:50 AM,23781.89,-689.76,40047.35
50100,10/10/2024 12:00:51 AM,23781.88,-689.74,40047.35
50100,10/10/2024 12:00:52 AM,23781.88,-689.72,40047.35
50100,10/10/2024 12:00:53 AM,23781.89,-689.70,40047.35
50100,10/10/2024 12:00:54 AM,23781.88,-689.70,40047.35
50100,10/10/2024 12:00:55 AM,23781.86,-689.70,40047.35
50100,10/10/2024 12:00:56 AM,23781.84,-689.68,40047.35
50100,10/10/2024 12:00:57 AM,23781.83,-689.67,40047.35
50100,10/10/2024 12:00:58 AM,23781.82,-689.69,40047.36
50100,10/10/2024 12:00:59 AM,23781.81,-689.70,40047.36
50100,10/10/2024 12:01:00 AM,23781.81,-689.70,40047.36
50100,10/10/2024 12:01:01 AM,23781.79,-689.70,40047.37
50100,10/10/2024 12:01:02 AM,23781.78,-689.71,40047.37
50100,10/10/2024 12:01:03 AM,23781.77,-689.72,40047.36
50100,10/10/2024 12:01:04 AM,23781.76,-689.73,40047.36
50100,10/10/2024 12:01:05 AM,23781.74,-689.74,40047.36
50100,10/10/2024 12:01:06 AM,23781.74,-689.77,40047.37
50100,10/10/2024 12:01:07 AM,23781.75,-689.78,40047.38
50100,10/10/2024 12:01:08 AM,23781.75,-689.79,40047.39
50100,10/10/2024 12:01:09 AM,23781.77,-689.79,40047.39
50100,10/10/2024 12:01:10 AM,23781.78,-689.79,40047.38
50100,10/10/2024 12:01:11 AM,23781.78,-689.81,40047.39
50100,10/10/2024 12:01:12 AM,23781.79,-689.84,40047.39
50100,10/10/2024 12:01:13 AM,23781.81,-689.85,40047.39
50100,10/10/2024 12:01:14 AM,23781.83,-689.82,40047.40
50100,10/10/2024 12:01:15 AM,23781.84,-689.81,40047.40
50100,10/10/2024 12:01:16 AM,23781.85,-689.82,40047.39
50100,10/10/2024 12:01:17 AM,23781.88,-689.81,40047.39
50100,10/10/2024 12:01:18 AM,23781.90,-689.79,40047.39
50100,10/10/2024 12:01:19 AM,23781.90,-689.77,40047.39
50100,10/10/2024 12:01:20 AM,23781.92,-689.76,40047.40
50100,10/10/2024 12:01:21 AM,23781.94,-689.74,40047.40
50100,10/10/2024 12:01:22 AM,23781.98,-689.71,40047.39
50100,10/10/2024 12:01:23 AM,23781.99,-689.68,40047.39
50100,10/10/2024 12:01:24 AM,23782.00,-689.65,40047.39
50100,10/10/2024 12:01:25 AM,23781.99,-689.64,40047.39
50100,10/10/2024 12:01:26 AM,23781.98,-689.62,40047.40
50100,10/10/2024 12:01:27 AM,23781.96,-689.61,40047.40
50100,10/10/2024 12:01:28 AM,23781.94,-689.61,40047.41
50100,10/10/2024 12:01:29 AM,23781.92,-689.61,40047.40
50100,10/10/2024 12:01:30 AM,23781.91,-689.59,40047.39
50100,10/10/2024 12:01:31 AM,23781.91,-689.58,40047.39
50100,10/10/2024 12:01:32 AM,23781.90,-689.59,40047.39
50100,10/10/2024 12:01:33 AM,23781.88,-689.61,40047.39
50100,10/10/2024 12:01:34 AM,23781.87,-689.61,40047.39
50100,10/10/2024 12:01:35 AM,23781.87,-689.61,40047.39
50100,10/10/2024 12:01:36 AM,23781.88,-689.61,40047.40
50100,10/10/2024 12:01:37 AM,23781.89,-689.62,40047.41
50100,10/10/2024 12:01:38 AM,23781.90,-689.62,40047.42
50100,10/10/2024 12:01:39 AM,23781.92,-689.64,40047.44
50100,10/10/2024 12:01:40 AM,23781.94,-689.65,40047.43
50100,10/10/2024 12:01:41 AM,23781.96,-689.66,40047.42
50100,10/10/2024 12:01:42 AM,23781.97,-689.68,40047.42
50100,10/10/2024 12:01:43 AM,23781.97,-689.69,40047.42
50100,10/10/2024 12:01:44 AM,23781.99,-689.70,40047.43
50100,10/10/2024 12:01:45 AM,23782.03,-689.69,40047.42
50100,10/10/2024 12:01:46 AM,23782.06,-689.70,40047.41
50100,10/10/2024 12:01:47 AM,23782.08,-689.71,40047.41
50100,10/10/2024 12:01:48 AM,23782.10,-689.71,40047.42
50100,10/10/2024 12:01:49 AM,23782.14,-689.70,40047.42
50100,10/10/2024 12:01:50 AM,23782.16,-689.68,40047.43
50100,10/10/2024 12:01:51 AM,23782.17,-689.64,40047.44
50100,10/10/2024 12:01:52 AM,23782.19,-689.61,40047.43
50100,10/10/2024 12:01:53 AM,23782.21,-689.60,40047.44
50100,10/10/2024 12:01:54 AM,23782.20,-689.58,40047.45
50100,10/10/2024 12:01:55 AM,23782.21,-689.56,40047.46
50100,10/10/2024 12:01:56 AM,23782.21,-689.53,40047.45
50100,10/10/2024 12:01:57 AM,23782.20,-689.52,40047.45
50100,10/10/2024 12:01:58 AM,23782.18,-689.50,40047.45
50100,10/10/2024 12:01:59 AM,23782.17,-689.49,40047.46
50100,10/10/2024 12:02:00 AM,23782.16,-689.50,40047.46
50100,10/10/2024 12:02:01 AM,23782.14,-689.50,40047.46
50100,10/10/2024 12:02:02 AM,23782.11,-689.51,40047.46
50100,10/10/2024 12:02:03 AM,23782.09,-689.52,40047.46
50100,10/10/2024 12:02:04 AM,23782.08,-689.53,40047.46
