MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50118,8/11/2024 12:00:00 AM,20008.01,-1806.65,47736.24
50118,8/11/2024 12:00:01 AM,20008.03,-1806.65,47736.26
50118,8/11/2024 12:00:02 AM,20008.04,-1806.64,47736.23
50118,8/11/2024 12:00:03 AM,20008.02,-1806.64,47736.22
50118,8/11/2024 12:00:04 AM,20008.05,-1806.68,47736.24
50118,8/11/2024 12:00:05 AM,20008.00,-1806.65,47736.23
50118,8/11/2024 12:00:06 AM,20008.03,-1806.66,47736.26
50118,8/11/2024 12:00:07 AM,20008.02,-1806.69,47736.27
50118,8/11/2024 12:00:08 AM,20008.02,-1806.67,47736.29
50118,8/11/2024 12:00:09 AM,20007.99,-1806.69,47736.27
50118,8/11/2024 12:00:10 AM,20007.99,-1806.69,47736.26
50118,8/11/2024 12:00:11 AM,20008.00,-1806.67,47736.29
50118,8/11/2024 12:00:12 AM,20007.97,-1806.72,47736.29
50118,8/11/2024 12:00:13 AM,20007.98,-1806.71,47736.31
50118,8/11/2024 12:00:14 AM,20007.98,-1806.68,47736.30
50118,8/11/2024 12:00:15 AM,20007.94,-1806.69,47736.29
50118,8/11/2024 12:00:16 AM,20007.96,-1806.69,47736.33
50118,8/11/2024 12:00:17 AM,20007.94,-1806.65,47736.30
50118,8/11/2024 12:00:18 AM,20007.94,-1806.65,47736.29
50118,8/11/2024 12:00:19 AM,20007.93,-1806.69,47736.31
50118,8/11/2024 12:00:20 AM,20007.96,-1806.68,47736.34
50118,8/11/2024 12:00:21 AM,20007.92,-1806.69,47736.36
50118,8/11/2024 12:00:22 AM,20007.92,-1806.69,47736.36
50118,8/11/2024 12:00:23 AM,20007.91,-1806.71,47736.36
50118,8/11/2024 12:00:24 AM,20007.94,-1806.68,47736.32
50118,8/11/2024 12:00:25 AM,20007.91,-1806.69,47736.32
50118,8/11/2024 12:00:26 AM,20007.90,-1806.68,47736.33
50118,8/11/2024 12:00:27 AM,20007.91,-1806.70,47736.32
50118,8/11/2024 12:00:28 AM,20007.89,-1806.71,47736.32
50118,8/11/2024 12:00:29 AM,20007.87,-1806.70,47736.34
50118,8/11/2024 12:00:30 AM,20007.85,-1806.74,47736.34
50118,8/11/2024 12:00:31 AM,20007.87,-1806.76,47736.34
50118,8/11/2024 12:00:32 AM,20007.85,-1806.74,47736.36
50118,8/11/2024 12:00:33 AM,20007.85,-1806.75,47736.37
50118,8/11/2024 12:00:34 AM,20007.83,-1806.73,47736.37
50118,8/11/2024 12:00:35 AM,20007.87,-1806.76,47736.41
50118,8/11/2024 12:00:36 AM,20007.84,-1806.75,47736.40
50118,8/11/2024 12:00:37 AM,20007.85,-1806.75,47736.40
50118,8/11/2024 12:00:38 AM,20007.81,-1806.75,47736.42
50118,8/11/2024 12:00:39 AM,20007.82,-1806.73,47736.38
50118,8/11/2024 12:00:40 AM,20007.80,-1806.74,47736.41
50118,8/11/2024 12:00:41 AM,20007.81,-1806.74,47736.42
50118,8/11/2024 12:00:42 AM,20007.80,-1806.74,47736.44
50118,8/11/2024 12:00:43 AM,20007.79,-1806.73,47736.46
50118,8/11/2024 12:00:44 AM,20007.77,-1806.75,47736.43
50118,8/11/2024 12:00:45 AM,20007.78,-1806.80,47736.45
50118,8/11/2024 12:00:46 AM,20007.79,-1806.80,47736.44
50118,8/11/2024 12:00:47 AM,20007.80,-1806.79,47736.44
50118,8/11/2024 12:00:48 AM,20007.78,-1806.81,47736.45
50118,8/11/2024 12:00:49 AM,20007.80,-1806.79,47736.46
50118,8/11/2024 12:00:50 AM,20007.81,-1806.80,47736.44
50118,8/11/2024 12:00:51 AM,20007.81,-1806.82,47736.45
50118,8/11/2024 12:00:52 AM,20007.81,-1806.82,47736.45
50118,8/11/2024 12:00:53 AM,20007.79,-1806.79,47736.44
50118,8/11/2024 12:00:54 AM,20007.78,-1806.80,47736.43
50118,8/11/2024 12:00:55 AM,20007.77,-1806.81,47736.46
50118,8/11/2024 12:00:56 AM,20007.78,-1806.83,47736.47
50118,8/11/2024 12:00:57 AM,20007.75,-1806.81,47736.46
50118,8/11/2024 12:00:58 AM,20007.76,-1806.85,47736.46
50118,8/11/2024 12:00:59 AM,20007.76,-1806.83,47736.45
50118,8/11/2024 12:01:00 AM,20007.76,-1806.84,47736.43
50118,8/11/2024 12:01:01 AM,20007.72,-1806.84,47736.41
50118,8/11/2024 12:01:02 AM,20007.73,-1806.84,47736.44
50118,8/11/2024 12:01:03 AM,20007.73,-1806.83,47736.42
50118,8/11/2024 12:01:04 AM,20007.74,-1806.79,47736.42
50118,8/11/2024 12:01:05 AM,20007.74,-1806.81,47736.44
50118,8/11/2024 12:01:06 AM,20007.71,-1806.80,47736.44
50118,8/11/2024 12:01:07 AM,20007.71,-1806.81,47736.44
50118,8/11/2024 12:01:08 AM,20007.73,-1806.81,47736.44
50118,8/11/2024 12:01:09 AM,20007.73,-1806.78,47736.42
50118,8/11/2024 12:01:10 AM,20007.69,-1806.74,47736.41
50118,8/11/2024 12:01:11 AM,20007.68,-1806.77,47736.43
50118,8/11/2024 12:01:12 AM,20007.63,-1806.78,47736.39
50118,8/11/2024 12:01:13 AM,20007.63,-1806.78,47736.39
50118,8/11/2024 12:01:14 AM,20007.64,-1806.75,47736.38
50118,8/11/2024 12:01:15 AM,20007.63,-1806.78,47736.42
50118,8/11/2024 12:01:16 AM,20007.63,-1806.75,47736.44
50118,8/11/2024 12:01:17 AM,20007.60,-1806.78,47736.42
50118,8/11/2024 12:01:18 AM,20007.59,-1806.77,47736.43
50118,8/11/2024 12:01:19 AM,20007.56,-1806.79,47736.42
50118,8/11/2024 12:01:20 AM,20007.55,-1806.79,47736.40
50118,8/11/2024 12:01:21 AM,20007.56,-1806.81,47736.40
50118,8/11/2024 12:01:22 AM,20007.52,-1806.82,47736.44
50118,8/11/2024 12:01:23 AM,20007.52,-1806.79,47736.42
50118,8/11/2024 12:01:24 AM,20007.50,-1806.84,47736.42
50118,8/11/2024 12:01:25 AM,20007.48,-1806.85,47736.40
50118,8/11/2024 12:01:26 AM,20007.47,-1806.86,47736.44
50118,8/11/2024 12:01:27 AM,20007.46,-1806.86,47736.44
50118,8/11/2024 12:01:28 AM,20007.45,-1806.86,47736.48
50118,8/11/2024 12:01:29 AM,20007.43,-1806.88,47736.51
50118,8/11/2024 12:01:30 AM,20007.46,-1806.89,47736.47
50118,8/11/2024 12:01:31 AM,20007.46,-1806.89,47736.48
50118,8/11/2024 12:01:32 AM,20007.43,-1806.87,47736.47
50118,8/11/2024 12:01:33 AM,20007.40,-1806.85,47736.45
50118,8/11/2024 12:01:34 AM,20007.39,-1806.87,47736.46
50118,8/11/2024 12:01:35 AM,20007.39,-1806.85,47736.45
50118,8/11/2024 12:01:36 AM,20007.40,-1806.87,47736.46
50118,8/11/2024 12:01:37 AM,20007.39,-1806.85,47736.40
50118,8/11/2024 12:01:38 AM,20007.39,-1806.88,47736.43
50118,8/11/2024 12:01:39 AM,20007.40,-1806.91,47736.47
50118,8/11/2024 12:01:40 AM,20007.39,-1806.90,47736.47
50118,8/11/2024 12:01:41 AM,20007.41,-1806.93,47736.48
50118,8/11/2024 12:01:42 AM,20007.40,-1806.95,47736.47
50118,8/11/2024 12:01:43 AM,20007.40,-1806.93,47736.45
50118,8/11/2024 12:01:44 AM,20007.38,-1806.94,47736.44
50118,8/11/2024 12:01:45 AM,20007.37,-1806.95,47736.47
50118,8/11/2024 12:01:46 AM,20007.38,-1806.95,47736.47
50118,8/11/2024 12:01:47 AM,20007.36,-1806.96,47736.48
50118,8/11/2024 12:01:48 AM,20007.34,-1806.94,47736.46
50118,8/11/2024 12:01:49 AM,20007.37,-1806.96,47736.45
50118,8/11/2024 12:01:50 AM,20007.37,-1806.98,47736.44
50118,8/11/2024 12:01:51 AM,20007.36,-1807.00,47736.44
50118,8/11/2024 12:01:52 AM,20007.35,-1807.01,47736.43
50118,8/11/2024 12:01:53 AM,20007.32,-1807.03,47736.41
50118,8/11/2024 12:01:54 AM,20007.30,-1807.02,47736.40
50118,8/11/2024 12:01:55 AM,20007.28,-1807.03,47736.42
50118,8/11/2024 12:01:56 AM,20007.24,-1807.04,47736.42
50118,8/11/2024 12:01:57 AM,20007.22,-1807.09,47736.42
50118,8/11/2024 12:01:58 AM,20007.21,-1807.09,47736.40
50118,8/11/2024 12:01:59 AM,20007.22,-1807.14,47736.40
50118,8/11/2024 12:02:00 AM,20007.23,-1807.14,47736.43
50118,8/11/2024 12:02:01 AM,20007.22,-1807.16,47736.40
50118,8/11/2024 12:02:02 AM,20007.22,-1807.15,47736.41
50118,8/11/2024 12:02:03 AM,20007.22,-1807.18,47736.43
50118,8/11/2024 12:02:04 AM,20007.20,-1807.21,47736.43
50118,8/11/2024 12:02:05 AM,20007.19,-1807.21,47736.44
50118,8/11/2024 12:02:06 AM,20007.17,-1807.20,47736.43
50118,8/11/2024 12:02:07 AM,20007.16,-1807.21,47736.43
50118,8/11/2024 12:02:08 AM,20007.16,-1807.24,47736.42
50118,8/11/2024 12:02:09 AM,20007.14,-1807.24,47736.46
50118,8/11/2024 12:02:10 AM,20007.16,-1807.23,47736.45
50118,8/11/2024 12:02:11 AM,20007.17,-1807.24,47736.41
50118,8/11/2024 12:02:12 AM,20007.16,-1807.24,47736.43
50118,8/11/2024 12:02:13 AM,20007.18,-1807.26,47736.40
50118,8/11/2024 12:02:14 AM,20007.17,-1807.27,47736.39
50118,8/11/2024 12:02:15 AM,20007.21,-1807.29,47736.40
50118,8/11/2024 12:02:16 AM,20007.20,-1807.28,47736.40
50118,8/11/2024 12:02:17 AM,20007.18,-1807.30,47736.39
50118,8/11/2024 12:02:18 AM,20007.16,-1807.31,47736.38
50118,8/11/2024 12:02:19 AM,20007.18,-1807.33,47736.39
50118,8/11/2024 12:02:20 AM,20007.15,-1807.36,47736.41
50118,8/11/2024 12:02:21 AM,20007.17,-1807.37,47736.42
