MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50104,8/11/2024 12:00:00 AM,15670.65,-1108.11,46964.01
50104,8/11/2024 12:00:01 AM,15670.67,-1108.10,46964.02
50104,8/11/2024 12:00:02 AM,15670.69,-1108.09,46964.05
50104,8/11/2024 12:00:03 AM,15670.71,-1108.05,46964.09
50104,8/11/2024 12:00:04 AM,15670.73,-1108.05,46964.01
50104,8/11/2024 12:00:05 AM,15670.75,-1108.04,46963.95
50104,8/11/2024 12:00:06 AM,15670.74,-1108.04,46963.95
50104,8/11/2024 12:00:07 AM,15670.75,-1108.02,46964.00
50104,8/11/2024 12:00:08 AM,15670.76,-1108.03,46963.99
50104,8/11/2024 12:00:09 AM,15670.76,-1108.03,46964.03
50104,8/11/2024 12:00:10 AM,15670.77,-1108.05,46964.10
50104,8/11/2024 12:00:11 AM,15670.76,-1108.02,46964.04
50104,8/11/2024 12:00:12 AM,15670.73,-1108.04,46963.98
50104,8/11/2024 12:00:13 AM,15670.75,-1108.04,46964.01
50104,8/11/2024 12:00:14 AM,15670.73,-1108.06,46964.02
50104,8/11/2024 12:00:15 AM,15670.72,-1108.06,46964.02
50104,8/11/2024 12:00:16 AM,15670.72,-1108.05,46963.97
50104,8/11/2024 12:00:17 AM,15670.72,-1108.08,46964.05
50104,8/11/2024 12:00:18 AM,15670.70,-1108.09,46964.01
50104,8/11/2024 12:00:19 AM,15670.72,-1108.11,46964.07
50104,8/11/2024 12:00:20 AM,15670.70,-1108.10,46964.07
50104,8/11/2024 12:00:21 AM,15670.71,-1108.10,46964.07
50104,8/11/2024 12:00:22 AM,15670.71,-1108.10,46964.09
50104,8/11/2024 12:00:23 AM,15670.71,-1108.08,46964.09
50104,8/11/2024 12:00:24 AM,15670.68,-1108.07,46964.00
50104,8/11/2024 12:00:25 AM,15670.71,-1108.06,46964.02
50104,8/11/2024 12:00:26 AM,15670.71,-1108.04,46964.12
50104,8/11/2024 12:00:27 AM,15670.66,-1108.04,46964.08
50104,8/11/2024 12:00:28 AM,15670.66,-1108.02,46964.00
50104,8/11/2024 12:00:29 AM,15670.67,-1108.07,46964.09
50104,8/11/2024 12:00:30 AM,15670.64,-1108.07,46964.07
50104,8/11/2024 12:00:31 AM,15670.63,-1108.08,46964.12
50104,8/11/2024 12:00:32 AM,15670.63,-1108.10,46964.05
50104,8/11/2024 12:00:33 AM,15670.63,-1108.09,46964.06
50104,8/11/2024 12:00:34 AM,15670.64,-1108.12,46963.97
50104,8/11/2024 12:00:35 AM,15670.60,-1108.13,46963.99
50104,8/11/2024 12:00:36 AM,15670.61,-1108.11,46963.97
50104,8/11/2024 12:00:37 AM,15670.60,-1108.14,46963.97
50104,8/11/2024 12:00:38 AM,15670.58,-1108.13,46963.91
50104,8/11/2024 12:00:39 AM,15670.59,-1108.14,46963.92
50104,8/11/2024 12:00:40 AM,15670.57,-1108.12,46963.99
50104,8/11/2024 12:00:41 AM,15670.58,-1108.13,46963.91
50104,8/11/2024 12:00:42 AM,15670.57,-1108.11,46963.89
50104,8/11/2024 12:00:43 AM,15670.57,-1108.11,46963.92
50104,8/11/2024 12:00:44 AM,15670.56,-1108.14,46963.97
50104,8/11/2024 12:00:45 AM,15670.54,-1108.12,46963.89
50104,8/11/2024 12:00:46 AM,15670.54,-1108.11,46963.87
50104,8/11/2024 12:00:47 AM,15670.53,-1108.09,46963.81
50104,8/11/2024 12:00:48 AM,15670.54,-1108.16,46963.91
50104,8/11/2024 12:00:49 AM,15670.56,-1108.15,46963.93
50104,8/11/2024 12:00:50 AM,15670.56,-1108.16,46963.96
50104,8/11/2024 12:00:51 AM,15670.54,-1108.16,46963.89
50104,8/11/2024 12:00:52 AM,15670.52,-1108.18,46963.97
50104,8/11/2024 12:00:53 AM,15670.53,-1108.20,46963.96
50104,8/11/2024 12:00:54 AM,15670.55,-1108.19,46963.90
50104,8/11/2024 12:00:55 AM,15670.53,-1108.19,46963.94
50104,8/11/2024 12:00:56 AM,15670.52,-1108.15,46963.98
50104,8/11/2024 12:00:57 AM,15670.52,-1108.17,46964.03
50104,8/11/2024 12:00:58 AM,15670.56,-1108.19,46963.97
50104,8/11/2024 12:00:59 AM,15670.51,-1108.18,46963.96
50104,8/11/2024 12:01:00 AM,15670.52,-1108.23,46964.05
50104,8/11/2024 12:01:01 AM,15670.51,-1108.23,46964.04
50104,8/11/2024 12:01:02 AM,15670.52,-1108.21,46963.98
50104,8/11/2024 12:01:03 AM,15670.51,-1108.15,46963.94
50104,8/11/2024 12:01:04 AM,15670.49,-1108.17,46963.92
50104,8/11/2024 12:01:05 AM,15670.49,-1108.19,46963.96
50104,8/11/2024 12:01:06 AM,15670.50,-1108.17,46963.93
50104,8/11/2024 12:01:07 AM,15670.48,-1108.16,46963.98
50104,8/11/2024 12:01:08 AM,15670.48,-1108.15,46963.99
50104,8/11/2024 12:01:09 AM,15670.47,-1108.13,46963.92
50104,8/11/2024 12:01:10 AM,15670.46,-1108.14,46963.92
50104,8/11/2024 12:01:11 AM,15670.45,-1108.17,46963.98
50104,8/11/2024 12:01:12 AM,15670.43,-1108.17,46964.09
50104,8/11/2024 12:01:13 AM,15670.42,-1108.17,46964.03
50104,8/11/2024 12:01:14 AM,15670.43,-1108.17,46963.98
50104,8/11/2024 12:01:15 AM,15670.41,-1108.18,46964.00
50104,8/11/2024 12:01:16 AM,15670.39,-1108.18,46963.93
50104,8/11/2024 12:01:17 AM,15670.39,-1108.19,46964.00
50104,8/11/2024 12:01:18 AM,15670.39,-1108.16,46964.00
50104,8/11/2024 12:01:19 AM,15670.38,-1108.16,46964.05
50104,8/11/2024 12:01:20 AM,15670.37,-1108.16,46964.03
50104,8/11/2024 12:01:21 AM,15670.33,-1108.19,46964.02
50104,8/11/2024 12:01:22 AM,15670.36,-1108.20,46964.00
50104,8/11/2024 12:01:23 AM,15670.35,-1108.20,46964.06
50104,8/11/2024 12:01:24 AM,15670.34,-1108.21,46963.99
50104,8/11/2024 12:01:25 AM,15670.32,-1108.22,46964.03
50104,8/11/2024 12:01:26 AM,15670.30,-1108.21,46964.03
50104,8/11/2024 12:01:27 AM,15670.29,-1108.25,46964.03
50104,8/11/2024 12:01:28 AM,15670.28,-1108.24,46964.07
50104,8/11/2024 12:01:29 AM,15670.26,-1108.22,46963.96
50104,8/11/2024 12:01:30 AM,15670.27,-1108.23,46963.88
50104,8/11/2024 12:01:31 AM,15670.27,-1108.25,46963.83
50104,8/11/2024 12:01:32 AM,15670.23,-1108.26,46963.88
50104,8/11/2024 12:01:33 AM,15670.23,-1108.28,46963.85
50104,8/11/2024 12:01:34 AM,15670.24,-1108.27,46963.88
50104,8/11/2024 12:01:35 AM,15670.22,-1108.26,46963.88
50104,8/11/2024 12:01:36 AM,15670.22,-1108.25,46963.91
50104,8/11/2024 12:01:37 AM,15670.19,-1108.26,46963.93
50104,8/11/2024 12:01:38 AM,15670.21,-1108.26,46964.00
50104,8/11/2024 12:01:39 AM,15670.20,-1108.27,46963.99
50104,8/11/2024 12:01:40 AM,15670.22,-1108.28,46964.00
50104,8/11/2024 12:01:41 AM,15670.21,-1108.30,46964.04
