MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50104,11/3/2021 3:00:00 PM,14987.79,-1281.42,47471.87
50104,11/3/2021 3:00:01 PM,14987.80,-1281.37,47471.92
50104,11/3/2021 3:00:02 PM,14987.82,-1281.35,47471.86
50104,11/3/2021 3:00:03 PM,14987.83,-1281.32,47471.89
50104,11/3/2021 3:00:04 PM,14987.81,-1281.25,47471.92
50104,11/3/2021 3:00:05 PM,14987.82,-1281.24,47471.92
50104,11/3/2021 3:00:06 PM,14987.83,-1281.21,47471.86
50104,11/3/2021 3:00:07 PM,14987.85,-1281.17,47471.79
50104,11/3/2021 3:00:08 PM,14987.84,-1281.16,47471.85
50104,11/3/2021 3:00:09 PM,14987.84,-1281.12,47471.79
50104,11/3/2021 3:00:10 PM,14987.84,-1281.12,47471.80
50104,11/3/2021 3:00:11 PM,14987.84,-1281.08,47471.87
50104,11/3/2021 3:00:12 PM,14987.88,-1281.06,47471.81
50104,11/3/2021 3:00:13 PM,14987.89,-1281.06,47471.82
50104,11/3/2021 3:00:14 PM,14987.86,-1281.01,47471.84
50104,11/3/2021 3:00:15 PM,14987.85,-1281.01,47471.88
50104,11/3/2021 3:00:16 PM,14987.83,-1281.00,47471.85
50104,11/3/2021 3:00:17 PM,14987.87,-1281.00,47471.83
50104,11/3/2021 3:00:18 PM,14987.83,-1280.99,47471.83
50104,11/3/2021 3:00:19 PM,14987.80,-1280.97,47471.88
50104,11/3/2021 3:00:20 PM,14987.81,-1280.95,47471.86
50104,11/3/2021 3:00:21 PM,14987.83,-1280.95,47471.90
50104,11/3/2021 3:00:22 PM,14987.86,-1280.96,47471.85
50104,11/3/2021 3:00:23 PM,14987.82,-1280.95,47471.89
50104,11/3/2021 3:00:24 PM,14987.79,-1280.96,47471.88
50104,11/3/2021 3:00:25 PM,14987.79,-1280.95,47471.89
50104,11/3/2021 3:00:26 PM,14987.80,-1280.98,47471.86
50104,11/3/2021 3:00:27 PM,14987.78,-1280.98,47471.83
50104,11/3/2021 3:00:28 PM,14987.77,-1281.00,47471.82
50104,11/3/2021 3:00:29 PM,14987.77,-1280.99,47471.86
50104,11/3/2021 3:00:30 PM,14987.79,-1280.99,47471.83
50104,11/3/2021 3:00:31 PM,14987.79,-1281.02,47471.84
50104,11/3/2021 3:00:32 PM,14987.77,-1281.02,47471.85
50104,11/3/2021 3:00:33 PM,14987.78,-1281.04,47471.87
50104,11/3/2021 3:00:34 PM,14987.77,-1281.07,47471.81
50104,11/3/2021 3:00:35 PM,14987.75,-1281.07,47471.80
50104,11/3/2021 3:00:36 PM,14987.74,-1281.08,47471.81
50104,11/3/2021 3:00:37 PM,14987.77,-1281.09,47471.76
50104,11/3/2021 3:00:38 PM,14987.82,-1281.07,47471.76
50104,11/3/2021 3:00:39 PM,14987.83,-1281.06,47471.77
50104,11/3/2021 3:00:40 PM,14987.85,-1281.05,47471.78
50104,11/3/2021 3:00:41 PM,14987.83,-1281.07,47471.84
50104,11/3/2021 3:00:42 PM,14987.83,-1281.08,47471.84
50104,11/3/2021 3:00:43 PM,14987.83,-1281.09,47471.92
50104,11/3/2021 3:00:44 PM,14987.81,-1281.10,47471.90
50104,11/3/2021 3:00:45 PM,14987.79,-1281.11,47471.88
50104,11/3/2021 3:00:46 PM,14987.75,-1281.13,47471.86
50104,11/3/2021 3:00:47 PM,14987.75,-1281.14,47471.84
50104,11/3/2021 3:00:48 PM,14987.71,-1281.13,47471.84
50104,11/3/2021 3:00:49 PM,14987.72,-1281.12,47471.86
50104,11/3/2021 3:00:50 PM,14987.73,-1281.12,47471.85
50104,11/3/2021 3:00:51 PM,14987.73,-1281.10,47471.84
50104,11/3/2021 3:00:52 PM,14987.72,-1281.09,47471.80
50104,11/3/2021 3:00:53 PM,14987.73,-1281.06,47471.90
50104,11/3/2021 3:00:54 PM,14987.75,-1281.07,47471.85
50104,11/3/2021 3:00:55 PM,14987.76,-1281.01,47471.86
50104,11/3/2021 3:00:56 PM,14987.77,-1281.02,47471.84
50104,11/3/2021 3:00:57 PM,14987.79,-1281.01,47471.80
50104,11/3/2021 3:00:58 PM,14987.78,-1280.98,47471.79
50104,11/3/2021 3:00:59 PM,14987.80,-1280.96,47471.81
50104,11/3/2021 3:01:00 PM,14987.84,-1280.94,47471.82
50104,11/3/2021 3:01:01 PM,14987.84,-1280.92,47471.82
50104,11/3/2021 3:01:02 PM,14987.86,-1280.93,47471.79
50104,11/3/2021 3:01:03 PM,14987.88,-1280.90,47471.81
50104,11/3/2021 3:01:04 PM,14987.91,-1280.89,47471.85
50104,11/3/2021 3:01:05 PM,14987.92,-1280.86,47471.81
50104,11/3/2021 3:01:06 PM,14987.96,-1280.85,47471.80
50104,11/3/2021 3:01:07 PM,14988.00,-1280.87,47471.78
50104,11/3/2021 3:01:08 PM,14988.01,-1280.87,47471.80
50104,11/3/2021 3:01:09 PM,14988.05,-1280.85,47471.75
50104,11/3/2021 3:01:10 PM,14988.08,-1280.83,47471.75
50104,11/3/2021 3:01:11 PM,14988.09,-1280.86,47471.73
50104,11/3/2021 3:01:12 PM,14988.12,-1280.85,47471.73
50104,11/3/2021 3:01:13 PM,14988.14,-1280.87,47471.79
50104,11/3/2021 3:01:14 PM,14988.16,-1280.87,47471.78
50104,11/3/2021 3:01:15 PM,14988.19,-1280.89,47471.78
50104,11/3/2021 3:01:16 PM,14988.20,-1280.89,47471.79
50104,11/3/2021 3:01:17 PM,14988.22,-1280.90,47471.81
50104,11/3/2021 3:01:18 PM,14988.25,-1280.93,47471.80
50104,11/3/2021 3:01:19 PM,14988.27,-1280.93,47471.79
50104,11/3/2021 3:01:20 PM,14988.26,-1280.94,47471.78
50104,11/3/2021 3:01:21 PM,14988.27,-1280.95,47471.75
50104,11/3/2021 3:01:22 PM,14988.27,-1280.96,47471.73
50104,11/3/2021 3:01:23 PM,14988.24,-1280.99,47471.79
50104,11/3/2021 3:01:24 PM,14988.18,-1281.02,47471.82
50104,11/3/2021 3:01:25 PM,14988.16,-1281.01,47471.81
50104,11/3/2021 3:01:26 PM,14988.14,-1281.03,47471.80
50104,11/3/2021 3:01:27 PM,14988.14,-1281.04,47471.79
50104,11/3/2021 3:01:28 PM,14988.09,-1281.04,47471.81
50104,11/3/2021 3:01:29 PM,14988.03,-1281.01,47471.81
50104,11/3/2021 3:01:30 PM,14988.00,-1281.00,47471.79
50104,11/3/2021 3:01:31 PM,14987.93,-1280.99,47471.79
50104,11/3/2021 3:01:32 PM,14987.92,-1281.02,47471.75
50104,11/3/2021 3:01:33 PM,14987.89,-1281.04,47471.78
50104,11/3/2021 3:01:34 PM,14987.89,-1281.02,47471.74
50104,11/3/2021 3:01:35 PM,14987.86,-1280.99,47471.78
50104,11/3/2021 3:01:36 PM,14987.85,-1280.99,47471.79
50104,11/3/2021 3:01:37 PM,14987.84,-1280.95,47471.76
50104,11/3/2021 3:01:38 PM,14987.81,-1280.94,47471.75
50104,11/3/2021 3:01:39 PM,14987.80,-1280.91,47471.75
50104,11/3/2021 3:01:40 PM,14987.79,-1280.89,47471.74
50104,11/3/2021 3:01:41 PM,14987.80,-1280.85,47471.72
50104,11/3/2021 3:01:42 PM,14987.79,-1280.82,47471.68
50104,11/3/2021 3:01:43 PM,14987.78,-1280.77,47471.70
50104,11/3/2021 3:01:44 PM,14987.79,-1280.76,47471.72
50104,11/3/2021 3:01:45 PM,14987.81,-1280.75,47471.72
50104,11/3/2021 3:01:46 PM,14987.83,-1280.72,47471.72
50104,11/3/2021 3:01:47 PM,14987.84,-1280.69,47471.72
50104,11/3/2021 3:01:48 PM,14987.84,-1280.68,47471.76
50104,11/3/2021 3:01:49 PM,14987.84,-1280.66,47471.75
50104,11/3/2021 3:01:50 PM,14987.85,-1280.67,47471.72
50104,11/3/2021 3:01:51 PM,14987.84,-1280.66,47471.74
50104,11/3/2021 3:01:52 PM,14987.86,-1280.65,47471.71
50104,11/3/2021 3:01:53 PM,14987.85,-1280.67,47471.73
50104,11/3/2021 3:01:54 PM,14987.88,-1280.70,47471.73
50104,11/3/2021 3:01:55 PM,14987.86,-1280.71,47471.75
50104,11/3/2021 3:01:56 PM,14987.89,-1280.72,47471.82
50104,11/3/2021 3:01:57 PM,14987.93,-1280.72,47471.76
50104,11/3/2021 3:01:58 PM,14987.95,-1280.73,47471.76
50104,11/3/2021 3:01:59 PM,14987.95,-1280.77,47471.79
50104,11/3/2021 3:02:00 PM,14987.95,-1280.78,47471.77
50104,11/3/2021 3:02:01 PM,14987.95,-1280.83,47471.75
50104,11/3/2021 3:02:02 PM,14988.01,-1280.84,47471.70
50104,11/3/2021 3:02:03 PM,14988.02,-1280.87,47471.74
50104,11/3/2021 3:02:04 PM,14988.07,-1280.91,47471.74
50104,11/3/2021 3:02:05 PM,14988.11,-1280.97,47471.73
50104,11/3/2021 3:02:06 PM,14988.14,-1280.98,47471.73
50104,11/3/2021 3:02:07 PM,14988.16,-1281.01,47471.75
50104,11/3/2021 3:02:08 PM,14988.15,-1281.05,47471.75
50104,11/3/2021 3:02:09 PM,14988.18,-1281.08,47471.78
50104,11/3/2021 3:02:10 PM,14988.21,-1281.11,47471.75
50104,11/3/2021 3:02:11 PM,14988.23,-1281.11,47471.81
50104,11/3/2021 3:02:12 PM,14988.24,-1281.14,47471.72
50104,11/3/2021 3:02:13 PM,14988.28,-1281.19,47471.75
50104,11/3/2021 3:02:14 PM,14988.27,-1281.22,47471.75
50104,11/3/2021 3:02:15 PM,14988.29,-1281.25,47471.81
50104,11/3/2021 3:02:16 PM,14988.31,-1281.31,47471.85
50104,11/3/2021 3:02:17 PM,14988.33,-1281.33,47471.82
50104,11/3/2021 3:02:18 PM,14988.34,-1281.37,47471.84
50104,11/3/2021 3:02:19 PM,14988.33,-1281.38,47471.86
50104,11/3/2021 3:02:20 PM,14988.34,-1281.39,47471.85
50104,11/3/2021 3:02:21 PM,14988.31,-1281.40,47471.83
50104,11/3/2021 3:02:22 PM,14988.33,-1281.39,47471.76
50104,11/3/2021 3:02:23 PM,14988.29,-1281.41,47471.81
50104,11/3/2021 3:02:24 PM,14988.25,-1281.43,47471.84
50104,11/3/2021 3:02:25 PM,14988.24,-1281.44,47471.89
50104,11/3/2021 3:02:26 PM,14988.22,-1281.44,47471.88
50104,11/3/2021 3:02:27 PM,14988.20,-1281.47,47471.87
50104,11/3/2021 3:02:28 PM,14988.17,-1281.46,47471.93
50104,11/3/2021 3:02:29 PM,14988.15,-1281.48,47471.91
50104,11/3/2021 3:02:30 PM,14988.15,-1281.46,47471.91
50104,11/3/2021 3:02:31 PM,14988.10,-1281.47,47471.90
50104,11/3/2021 3:02:32 PM,14988.08,-1281.47,47471.85
50104,11/3/2021 3:02:33 PM,14988.06,-1281.48,47471.85
50104,11/3/2021 3:02:34 PM,14988.04,-1281.45,47471.82
50104,11/3/2021 3:02:35 PM,14988.01,-1281.44,47471.79
50104,11/3/2021 3:02:36 PM,14988.01,-1281.42,47471.78
50104,11/3/2021 3:02:37 PM,14987.99,-1281.40,47471.75
50104,11/3/2021 3:02:38 PM,14987.95,-1281.36,47471.75
50104,11/3/2021 3:02:39 PM,14987.94,-1281.36,47471.77
50104,11/3/2021 3:02:40 PM,14987.92,-1281.35,47471.77
50104,11/3/2021 3:02:41 PM,14987.92,-1281.34,47471.76
50104,11/3/2021 3:02:42 PM,14987.94,-1281.30,47471.68
50104,11/3/2021 3:02:43 PM,14987.92,-1281.28,47471.69
50104,11/3/2021 3:02:44 PM,14987.92,-1281.21,47471.70
50104,11/3/2021 3:02:45 PM,14987.90,-1281.19,47471.71
50104,11/3/2021 3:02:46 PM,14987.91,-1281.15,47471.69
50104,11/3/2021 3:02:47 PM,14987.90,-1281.13,47471.70
50104,11/3/2021 3:02:48 PM,14987.92,-1281.10,47471.71
50104,11/3/2021 3:02:49 PM,14987.93,-1281.04,47471.71
50104,11/3/2021 3:02:50 PM,14987.91,-1280.99,47471.68
50104,11/3/2021 3:02:51 PM,14987.92,-1280.97,47471.70
50104,11/3/2021 3:02:52 PM,14987.92,-1280.92,47471.65
50104,11/3/2021 3:02:53 PM,14987.91,-1280.92,47471.66
50104,11/3/2021 3:02:54 PM,14987.92,-1280.87,47471.65
50104,11/3/2021 3:02:55 PM,14987.91,-1280.86,47471.69
50104,11/3/2021 3:02:56 PM,14987.93,-1280.86,47471.68
50104,11/3/2021 3:02:57 PM,14987.96,-1280.85,47471.68
50104,11/3/2021 3:02:58 PM,14987.98,-1280.89,47471.69
50104,11/3/2021 3:02:59 PM,14988.00,-1280.89,47471.73
50104,11/3/2021 3:03:00 PM,14988.04,-1280.93,47471.71
50104,11/3/2021 3:03:01 PM,14988.08,-1280.92,47471.71
50104,11/3/2021 3:03:02 PM,14988.12,-1280.96,47471.66
50104,11/3/2021 3:03:03 PM,14988.15,-1280.98,47471.67
50104,11/3/2021 3:03:04 PM,14988.18,-1281.03,47471.69
50104,11/3/2021 3:03:05 PM,14988.18,-1281.04,47471.71
50104,11/3/2021 3:03:06 PM,14988.25,-1281.08,47471.69
50104,11/3/2021 3:03:07 PM,14988.29,-1281.07,47471.69
50104,11/3/2021 3:03:08 PM,14988.33,-1281.14,47471.74
50104,11/3/2021 3:03:09 PM,14988.35,-1281.21,47471.74
50104,11/3/2021 3:03:10 PM,14988.32,-1281.26,47471.72
50104,11/3/2021 3:03:11 PM,14988.33,-1281.32,47471.78
50104,11/3/2021 3:03:12 PM,14988.34,-1281.35,47471.74
50104,11/3/2021 3:03:13 PM,14988.32,-1281.41,47471.79
50104,11/3/2021 3:03:14 PM,14988.34,-1281.46,47471.76
50104,11/3/2021 3:03:15 PM,14988.35,-1281.53,47471.79
50104,11/3/2021 3:03:16 PM,14988.35,-1281.55,47471.77
50104,11/3/2021 3:03:17 PM,14988.33,-1281.59,47471.76
50104,11/3/2021 3:03:18 PM,14988.30,-1281.63,47471.80
50104,11/3/2021 3:03:19 PM,14988.27,-1281.69,47471.81
50104,11/3/2021 3:03:20 PM,14988.24,-1281.72,47471.82
50104,11/3/2021 3:03:21 PM,14988.22,-1281.72,47471.84
50104,11/3/2021 3:03:22 PM,14988.18,-1281.71,47471.81
50104,11/3/2021 3:03:23 PM,14988.14,-1281.75,47471.87
50104,11/3/2021 3:03:24 PM,14988.12,-1281.76,47471.85
50104,11/3/2021 3:03:25 PM,14988.10,-1281.73,47471.83
50104,11/3/2021 3:03:26 PM,14988.08,-1281.74,47471.79
50104,11/3/2021 3:03:27 PM,14988.05,-1281.73,47471.79
50104,11/3/2021 3:03:28 PM,14988.02,-1281.71,47471.80
50104,11/3/2021 3:03:29 PM,14988.01,-1281.70,47471.82
50104,11/3/2021 3:03:30 PM,14988.01,-1281.67,47471.81
50104,11/3/2021 3:03:31 PM,14987.98,-1281.64,47471.83
50104,11/3/2021 3:03:32 PM,14987.97,-1281.61,47471.77
50104,11/3/2021 3:03:33 PM,14987.95,-1281.56,47471.82
50104,11/3/2021 3:03:34 PM,14987.94,-1281.54,47471.80
50104,11/3/2021 3:03:35 PM,14987.95,-1281.48,47471.79
50104,11/3/2021 3:03:36 PM,14987.97,-1281.44,47471.82
50104,11/3/2021 3:03:37 PM,14987.97,-1281.42,47471.77
50104,11/3/2021 3:03:38 PM,14987.98,-1281.39,47471.79
50104,11/3/2021 3:03:39 PM,14987.97,-1281.37,47471.75
50104,11/3/2021 3:03:40 PM,14988.00,-1281.37,47471.76
50104,11/3/2021 3:03:41 PM,14988.02,-1281.38,47471.77
50104,11/3/2021 3:03:42 PM,14988.04,-1281.38,47471.74
50104,11/3/2021 3:03:43 PM,14988.08,-1281.34,47471.75
50104,11/3/2021 3:03:44 PM,14988.13,-1281.33,47471.74
50104,11/3/2021 3:03:45 PM,14988.16,-1281.33,47471.72
50104,11/3/2021 3:03:46 PM,14988.20,-1281.33,47471.71
50104,11/3/2021 3:03:47 PM,14988.24,-1281.31,47471.70
50104,11/3/2021 3:03:48 PM,14988.31,-1281.33,47471.77
50104,11/3/2021 3:03:49 PM,14988.37,-1281.35,47471.74
50104,11/3/2021 3:03:50 PM,14988.39,-1281.36,47471.75
50104,11/3/2021 3:03:51 PM,14988.45,-1281.37,47471.78
50104,11/3/2021 3:03:52 PM,14988.49,-1281.40,47471.75
50104,11/3/2021 3:03:53 PM,14988.54,-1281.43,47471.76
50104,11/3/2021 3:03:54 PM,14988.58,-1281.46,47471.73
50104,11/3/2021 3:03:55 PM,14988.58,-1281.47,47471.74
50104,11/3/2021 3:03:56 PM,14988.60,-1281.50,47471.75
50104,11/3/2021 3:03:57 PM,14988.65,-1281.50,47471.73
50104,11/3/2021 3:03:58 PM,14988.68,-1281.53,47471.74
50104,11/3/2021 3:03:59 PM,14988.68,-1281.54,47471.81
50104,11/3/2021 3:04:00 PM,14988.70,-1281.57,47471.79
50104,11/3/2021 3:04:01 PM,14988.69,-1281.60,47471.80
50104,11/3/2021 3:04:02 PM,14988.68,-1281.61,47471.79
50104,11/3/2021 3:04:03 PM,14988.69,-1281.66,47471.81
50104,11/3/2021 3:04:04 PM,14988.70,-1281.67,47471.88
50104,11/3/2021 3:04:05 PM,14988.67,-1281.72,47471.87
50104,11/3/2021 3:04:06 PM,14988.66,-1281.76,47471.81
50104,11/3/2021 3:04:07 PM,14988.66,-1281.78,47471.80
