MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,6/28/2024 12:00:00 AM,23795.68,-690.37,40071.31
50100,6/28/2024 12:00:01 AM,23795.65,-690.35,40071.32
50100,6/28/2024 12:00:02 AM,23795.61,-690.32,40071.33
50100,6/28/2024 12:00:03 AM,23795.57,-690.30,40071.34
50100,6/28/2024 12:00:04 AM,23795.53,-690.28,40071.35
50100,6/28/2024 12:00:05 AM,23795.50,-690.26,40071.35
50100,6/28/2024 12:00:06 AM,23795.46,-690.25,40071.34
50100,6/28/2024 12:00:07 AM,23795.43,-690.24,40071.34
50100,6/28/2024 12:00:08 AM,23795.41,-690.23,40071.34
50100,6/28/2024 12:00:09 AM,23795.38,-690.22,40071.35
50100,6/28/2024 12:00:10 AM,23795.36,-690.21,40071.36
50100,6/28/2024 12:00:11 AM,23795.34,-690.20,40071.36
50100,6/28/2024 12:00:12 AM,23795.31,-690.17,40071.38
50100,6/28/2024 12:00:13 AM,23795.28,-690.15,40071.39
50100,6/28/2024 12:00:14 AM,23795.25,-690.12,40071.38
50100,6/28/2024 12:00:15 AM,23795.24,-690.10,40071.38
50100,6/28/2024 12:00:16 AM,23795.22,-690.08,40071.39
50100,6/28/2024 12:00:17 AM,23795.19,-690.05,40071.40
50100,6/28/2024 12:00:18 AM,23795.17,-690.03,40071.41
50100,6/28/2024 12:00:19 AM,23795.13,-690.01,40071.40
50100,6/28/2024 12:00:20 AM,23795.10,-689.99,40071.39
50100,6/28/2024 12:00:21 AM,23795.06,-689.96,40071.39
50100,6/28/2024 12:00:22 AM,23795.03,-689.95,40071.39
50100,6/28/2024 12:00:23 AM,23795.00,-689.94,40071.39
50100,6/28/2024 12:00:24 AM,23794.97,-689.94,40071.39
50100,6/28/2024 12:00:25 AM,23794.94,-689.94,40071.39
50100,6/28/2024 12:00:26 AM,23794.91,-689.91,40071.39
50100,6/28/2024 12:00:27 AM,23794.89,-689.88,40071.40
50100,6/28/2024 12:00:28 AM,23794.88,-689.86,40071.41
50100,6/28/2024 12:00:29 AM,23794.87,-689.84,40071.41
50100,6/28/2024 12:00:30 AM,23794.85,-689.82,40071.42
50100,6/28/2024 12:00:31 AM,23794.82,-689.81,40071.43
50100,6/28/2024 12:00:32 AM,23794.79,-689.79,40071.44
50100,6/28/2024 12:00:33 AM,23794.77,-689.77,40071.46
50100,6/28/2024 12:00:34 AM,23794.76,-689.74,40071.46
50100,6/28/2024 12:00:35 AM,23794.73,-689.72,40071.46
50100,6/28/2024 12:00:36 AM,23794.70,-689.70,40071.45
50100,6/28/2024 12:00:37 AM,23794.66,-689.68,40071.46
50100,6/28/2024 12:00:38 AM,23794.62,-689.66,40071.46
50100,6/28/2024 12:00:39 AM,23794.58,-689.65,40071.46
50100,6/28/2024 12:00:40 AM,23794.55,-689.63,40071.46
50100,6/28/2024 12:00:41 AM,23794.52,-689.61,40071.46
50100,6/28/2024 12:00:42 AM,23794.49,-689.59,40071.47
50100,6/28/2024 12:00:43 AM,23794.45,-689.57,40071.49
50100,6/28/2024 12:00:44 AM,23794.43,-689.56,40071.50
50100,6/28/2024 12:00:45 AM,23794.41,-689.55,40071.51
50100,6/28/2024 12:00:46 AM,23794.40,-689.54,40071.50
50100,6/28/2024 12:00:47 AM,23794.40,-689.53,40071.49
50100,6/28/2024 12:00:48 AM,23794.38,-689.52,40071.49
50100,6/28/2024 12:00:49 AM,23794.34,-689.51,40071.49
50100,6/28/2024 12:00:50 AM,23794.31,-689.50,40071.49
50100,6/28/2024 12:00:51 AM,23794.28,-689.48,40071.49
50100,6/28/2024 12:00:52 AM,23794.25,-689.47,40071.49
50100,6/28/2024 12:00:53 AM,23794.22,-689.45,40071.49
50100,6/28/2024 12:00:54 AM,23794.20,-689.44,40071.48
50100,6/28/2024 12:00:55 AM,23794.18,-689.44,40071.48
50100,6/28/2024 12:00:56 AM,23794.16,-689.43,40071.49
50100,6/28/2024 12:00:57 AM,23794.15,-689.41,40071.49
50100,6/28/2024 12:00:58 AM,23794.11,-689.38,40071.49
50100,6/28/2024 12:00:59 AM,23794.06,-689.37,40071.49
50100,6/28/2024 12:01:00 AM,23794.02,-689.35,40071.50
50100,6/28/2024 12:01:01 AM,23793.99,-689.33,40071.51
50100,6/28/2024 12:01:02 AM,23793.96,-689.31,40071.52
50100,6/28/2024 12:01:03 AM,23793.91,-689.29,40071.52
50100,6/28/2024 12:01:04 AM,23793.87,-689.27,40071.51
50100,6/28/2024 12:01:05 AM,23793.83,-689.26,40071.51
50100,6/28/2024 12:01:06 AM,23793.80,-689.26,40071.52
50100,6/28/2024 12:01:07 AM,23793.78,-689.26,40071.52
50100,6/28/2024 12:01:08 AM,23793.76,-689.25,40071.53
50100,6/28/2024 12:01:09 AM,23793.75,-689.24,40071.53
50100,6/28/2024 12:01:10 AM,23793.74,-689.23,40071.53
50100,6/28/2024 12:01:11 AM,23793.74,-689.22,40071.53
50100,6/28/2024 12:01:12 AM,23793.74,-689.20,40071.53
50100,6/28/2024 12:01:13 AM,23793.72,-689.16,40071.53
50100,6/28/2024 12:01:14 AM,23793.70,-689.14,40071.54
50100,6/28/2024 12:01:15 AM,23793.67,-689.13,40071.56
50100,6/28/2024 12:01:16 AM,23793.63,-689.12,40071.56
50100,6/28/2024 12:01:17 AM,23793.60,-689.11,40071.56
50100,6/28/2024 12:01:18 AM,23793.56,-689.10,40071.56
50100,6/28/2024 12:01:19 AM,23793.52,-689.08,40071.56
50100,6/28/2024 12:01:20 AM,23793.48,-689.07,40071.56
50100,6/28/2024 12:01:21 AM,23793.45,-689.05,40071.56
50100,6/28/2024 12:01:22 AM,23793.42,-689.04,40071.56
50100,6/28/2024 12:01:23 AM,23793.39,-689.03,40071.57
50100,6/28/2024 12:01:24 AM,23793.35,-689.01,40071.57
50100,6/28/2024 12:01:25 AM,23793.32,-689.00,40071.56
50100,6/28/2024 12:01:26 AM,23793.29,-688.99,40071.56
50100,6/28/2024 12:01:27 AM,23793.27,-688.99,40071.57
50100,6/28/2024 12:01:28 AM,23793.26,-688.99,40071.57
50100,6/28/2024 12:01:29 AM,23793.26,-688.98,40071.57
50100,6/28/2024 12:01:30 AM,23793.25,-688.97,40071.56
